1.01748e+18,CDIX NEWS OUT $msft $amzn $fb $goog $jnj $jpm $googol $abc $wfc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx… https://t.co/LeNMvL7lnj,Thu Jul 12 18:32:56 +0000 2018,OneOClockDrop,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01748e+18,RT @OneOClockDrop: CDIX NEWS OUT $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP $MHK $SRC $PEP $JNJ $MC…,Thu Jul 12 18:33:10 +0000 2018,YourrMaster,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01748e+18,CDIX NEWS OUT $qqq $aapl $tvix $veon $csco $siri $rook $mu $msft $fb $sqqq $intc $cmcsa $amat $nvda $sgmo $wen… https://t.co/p7iYIXBCqd,Thu Jul 12 18:33:30 +0000 2018,OneOClockDrop,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01748e+18,RT @OneOClockDrop: CDIX NEWS OUT $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR $LBRDK $TNDM $FII $EBIO $T $S $CMCSA…,Thu Jul 12 18:34:39 +0000 2018,TheRealMrPirate,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
1.01748e+18,2018-07-11 Short sale volume (not short interest) for $VGK is 52%. https://t.co/sgUuu2YZ20 $NEAR 90% $JCI 57% $MS 34% $MTSL 48%,Thu Jul 12 18:36:02 +0000 2018,shortvolumes,JCI,Johnson Controls International plc,FALSE,,,,,,,,,
1.01748e+18,$2.50 Billion in Sales Expected for Aon PLC $AON This Quarter  https://t.co/DjM9UXvr6S,Thu Jul 12 18:39:09 +0000 2018,EnterpriseLeade,AON,Aon plc,FALSE,,,,,,,,,
1.01748e+18,Analysts See $0.59 EPS for Exelon $EXC; Centene $CNC Sentiment Is 1.06 https://t.co/CJTN2lQx1E,Thu Jul 12 18:39:41 +0000 2018,The_CasualSmart,CNC,Centene Corporation,FALSE,,,,,,,,,
1.01748e+18,Analysts See $0.82 EPS for Envision Healthcare Corporation $EVHC https://t.co/34IPajT4LG,Thu Jul 12 18:40:41 +0000 2018,The_CasualSmart,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01748e+18,Analysts See $0.82 EPS for Envision Healthcare Corporation $EVHC - https://t.co/4H5whLSxGM,Thu Jul 12 18:41:06 +0000 2018,whatsonthorold2,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01748e+18,$1.63 EPS Expected for Aon PLC $AON This Quarter https://t.co/ShmOTuykAI,Thu Jul 12 18:41:20 +0000 2018,TheMarketsDaily,AON,Aon plc,FALSE,,,,,,,,,
1.01748e+18,Apple $AAPL Market Valuation Rose While Live Your Vision Trimmed Its Position; Oakbrook Investments Trimmed Tyson F… https://t.co/vNah2EQwUt,Thu Jul 12 18:41:41 +0000 2018,The_CasualSmart,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01748e+18,$0.82 EPS Expected for Envision Healthcare Corporation $EVHC https://t.co/EP5Ou92X2N,Thu Jul 12 18:43:59 +0000 2018,reurope_stock,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01748e+18,Envision Healthcare Corporation $EVHC Analysts See $0.82 EPS - https://t.co/xM8QMHE30O,Thu Jul 12 18:44:16 +0000 2018,bibeypost_stock,EVHC,Envision Healthcare Corporation,FALSE,,,,,,,,,
1.01748e+18,$GPC $HRL $JNJ https://t.co/ivgSQ19BxO,Thu Jul 12 18:44:24 +0000 2018,SeekingAlpha,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01748e+18,Assurant Inc. Plans Quarterly Dividend of $0.56 $AIZ https://t.co/qENtqlGlY5,Thu Jul 12 18:45:04 +0000 2018,TranscriptDaily,AIZ,Assurant,FALSE,,,,,,,,,
1.01748e+18,Short Sellers Run for Cover From Cybersecurity Stocks $FEYE $CYBR $FTNT $PANW $CHKP https://t.co/w6jYAPRruO,Thu Jul 12 18:45:06 +0000 2018,247WallSt,FEYE,FireEye,FALSE,,,,,,,,,
1.01748e+18,RT @247WallSt: Short Sellers Run for Cover From Cybersecurity Stocks $FEYE $CYBR $FTNT $PANW $CHKP https://t.co/w6jYAPRruO,Thu Jul 12 18:46:05 +0000 2018,PennyStocksMomo,FEYE,FireEye,FALSE,,,,,,,,,
1.01748e+18,RT @JakeMat09278883: Made $$50k today on 1 option trade. Thanks to https://t.co/mQJ0u5cyYD #perfect $nice $tfsl $lgnd $sgms $pega $slab $s…,Thu Jul 12 18:46:32 +0000 2018,xxreixach,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01748e+18,RT @kimcorealty: Today: $KIM's Dania Pointe to break ground on second phase https://t.co/fN5Iz3dbyo via @SFBJNews,Thu Jul 12 18:46:42 +0000 2018,BritniCoePR,KIM,Kimco Realty Corporation,FALSE,,,,,,,,,
1.01748e+18,https://t.co/9VjKMnGXvX $ADSK $ALGN $AMD $ATUS $BGNE $BRFS $CA $CEA $CNI $CVNA $DISCB $EDU $EMR $EXAS $FCX $FMS… https://t.co/PCI5Lxoydx,Thu Jul 12 18:47:41 +0000 2018,42Stocks,IP,International Paper Company,FALSE,,,,,,,,,
1.01748e+18,$WHR high OI range is 142.00 to 157.50 for option expiration 07/13/2018 #maxpain #options https://t.co/S0kZPQ89Yn https://t.co/d20bQkxlg6,Thu Jul 12 18:48:05 +0000 2018,optioncharts,WHR,Whirlpool Corporation,FALSE,,,,,,,,,
1.01748e+18,$ADSK Autodesk Inc. Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://t.co/TfYLVkxi8w,Thu Jul 12 18:48:42 +0000 2018,MC_OptionTrades,ADSK,Autodesk,FALSE,,,,,,,,,
1.01748e+18,Fiserv $FISV Shareholder Court Place Advisors Has Upped Its Position by $402215; Apollo Global Management $APO Sto… https://t.co/gNXa7Xbgwd,Thu Jul 12 18:49:48 +0000 2018,The_CasualSmart,FISV,Fiserv,FALSE,,,,,,,,,
1.01748e+18,$MKC ALERT: New McCormick &amp; Company Inc. SEC Filing From our Stock News Alerts App,Thu Jul 12 18:50:36 +0000 2018,Allstocknews,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01748e+18,Short sale volume(not short interest) for $PDS on 2018-07-11 is 57%. https://t.co/BkzNdUSU4q $PKD 65% $HP 50% $PTEN 41% $TDG 57%,Thu Jul 12 18:54:01 +0000 2018,shortvolumes,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01748e+18,$FEYE steady creeping up today still in sep17c reports aug 4 see if it gets a squeeze before #’s,Thu Jul 12 18:55:03 +0000 2018,jasonerwin_je,FEYE,FireEye,FALSE,,,,,,,,,
1.01748e+18,$MKC McCormick &amp; Company Incorporated SEC Filing: Form 4 https://t.co/mvvp61ZJf0,Thu Jul 12 18:56:17 +0000 2018,StockTexts,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01748e+18,U.S. Silica $SLCA Receives Downgrade From Morgan Stanley. Will Other Analysts Follow Suit? - https://t.co/EqutYw8eW3,Thu Jul 12 18:56:38 +0000 2018,whatsonthorold2,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01748e+18,Commented on $EQIX https://t.co/IYi0MyDuh2,Thu Jul 12 18:58:26 +0000 2018,REalBillStoller,EQIX,Equinix,FALSE,,,,,,,,,
1.01748e+18,Finally Time To Cut Your Stake? Morgan Stanley Downgrades U.S. Silica $SLCA Shares https://t.co/LmZxKCP4HM,Thu Jul 12 18:58:36 +0000 2018,reurope_stock,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01748e+18,Are U.S. Silica $SLCA Shares Worth Your Time and Dime Following Recent Morgan Stanley Downgrade? - https://t.co/d3WRtXy7gP,Thu Jul 12 18:59:14 +0000 2018,bibeypost_stock,SLCA,U.S. Silica Holdings,FALSE,,,,,,,,,
1.01748e+18,Top #money flow today. Free stocks app https://t.co/B6pljuv3p6 $BBJP $JNK $CA $AAPL $SPY $MSFT $ORCL $HYG… https://t.co/gQouldQcYR,Thu Jul 12 19:01:09 +0000 2018,TickwatcherMF,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01748e+18,$XLNX - Press Release - NORTH CANTON Ohio July 12 2018 (GLOBE NEWSWIRE) -- Squirrels Research Labs today announc… https://t.co/9HokF0Rrsv,Thu Jul 12 19:02:08 +0000 2018,CryptoTrackerBt,XLNX,Xilinx,FALSE,,,,,,,,,
1.01748e+18,$XLNX - Press Release - Inc. (NASDAQ:XLNX) in an M.2 slot to perform the least GPU-efficient parts of cryptocurrenc… https://t.co/YvHmjFDmkX,Thu Jul 12 19:02:08 +0000 2018,CryptoTrackerBt,XLNX,Xilinx,FALSE,,,,,,,,,
1.01748e+18,"@Apple is up to something BIG. Let's see what a @kopin #Insider knows about Apple's roadmap.  *DISCLAIMER: ""IMO"" me… https://t.co/uZMNJT4hMX",Thu Jul 12 19:04:01 +0000 2018,peregrin_go,HIMX,Himax Technologies,FALSE,,,,,,,,,
1.01748e+18,nHOD and closer to ITM 🤞🏽🤞🏽 $FEYE https://t.co/DpYO8MHUJ8,Thu Jul 12 19:04:03 +0000 2018,HadjPadjj,FEYE,FireEye,FALSE,,,,,,,,,
1.01748e+18,Thompson Siegel &amp; Walmsley LLC Lowered Its Stake in Firstenergy Corp $FE as Market Value Rose - https://t.co/rtkiGUanAS,Thu Jul 12 19:04:29 +0000 2018,whatsonthorold2,FE,FirstEnergy Corp.,FALSE,,,,,,,,,
1.01748e+18,On The Fly: What to watch in next round of big banks' earnings reports $BAC $GS $MS $INFO $BX https://t.co/kN0A9IZkyc,Thu Jul 12 19:04:43 +0000 2018,theflynews,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01748e+18,RT @theflynews: On The Fly: What to watch in next round of big banks' earnings reports $BAC $GS $MS $INFO $BX https://t.co/kN0A9IZkyc,Thu Jul 12 19:04:43 +0000 2018,tradnews_,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01749e+18,https://t.co/OeGrlS2jgA $INTU Intuit notable market movement up 1.9% = $1 billion gain. At $53.7 billion marketCap… https://t.co/wi6EbNjb5K,Thu Jul 12 19:05:49 +0000 2018,42Stocks,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01749e+18,Firstenergy Corp $FE Stock Value Rose While Thompson Siegel &amp; Walmsley LLC Lowered Its Position by $11.29 Million https://t.co/0MCVGGS2uv,Thu Jul 12 19:07:26 +0000 2018,reurope_stock,FE,FirstEnergy Corp.,FALSE,,,,,,,,,
1.01749e+18,As Firstenergy Corp $FE Share Price Rose Thompson Siegel &amp; Walmsley LLC Cut Holding by $11.29 Million - https://t.co/F8ul7h0uPL,Thu Jul 12 19:07:43 +0000 2018,bibeypost_stock,FE,FirstEnergy Corp.,FALSE,,,,,,,,,
1.01749e+18,A Reversal for Fiserv Inc. $FISV Is Not Near. The Stock Reaches All Time High Today - https://t.co/oWm1Xd6yxH,Thu Jul 12 19:08:36 +0000 2018,whatsonthorold2,FISV,Fiserv,FALSE,,,,,,,,,
1.01749e+18,RT @sstrazza: 10 hot tech stocks on my stalk list outperforming today as $XLK leads +1.5% $BZUN 7% $ADSK 3.6% $AMD 2.3% $BIDU 3.7% $NTNX 3.…,Thu Jul 12 19:09:32 +0000 2018,BeraneMila,ADSK,Autodesk,FALSE,,,,,,,,,
1.01749e+18,Is Fiserv Inc. $FISV's Fuel Running Low? The Stock Reaches All Time High Today https://t.co/lWjxNm3re6,Thu Jul 12 19:11:01 +0000 2018,reurope_stock,FISV,Fiserv,FALSE,,,,,,,,,
1.01749e+18,How Analysts Feel About Fiserv Inc. $FISV After Touching Record High? - https://t.co/IpLtB5LIgk,Thu Jul 12 19:11:16 +0000 2018,bibeypost_stock,FISV,Fiserv,FALSE,,,,,,,,,
1.01749e+18,$XLNX Squirrels Research Labs Announces Acorn Cryptocurrency Acceleration Hardware https://t.co/6SJ7NwwgBa,Thu Jul 12 19:12:20 +0000 2018,StockTexts,XLNX,Xilinx,FALSE,,,,,,,,,
1.01749e+18,$ECL Max Pain=141.00. Maturity=07/13/2018. #maxpain #options https://t.co/RTxVvwbhEx https://t.co/kM80p7ZTar,Thu Jul 12 19:14:09 +0000 2018,optioncharts,ECL,Ecolab Inc.,FALSE,,,,,,,,,
1.01749e+18,$MET $OUT $CUBS $YUM! $IT $STAY $MS $AIR $I $AM $MS $SAM $TWO $MEN $AGO,Thu Jul 12 19:14:23 +0000 2018,stockbard,YUM,YUM! Brands,FALSE,,,,,,,,,
1.01749e+18,Get the latest news and updates for $ASPN $ASB $FLR $BXMT $DRC automatically with MarketBeat Daily https://t.co/nSJuDsYidj,Thu Jul 12 19:14:32 +0000 2018,RatingsNetwork,FLR,Fluor Corporation,FALSE,,,,,,,,,
1.01749e+18,Humana $HUM Hits New 1-Year High at $319.44 https://t.co/CWt38bajdP,Thu Jul 12 19:15:52 +0000 2018,WeekHerald,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01749e+18,What's Next for Slm Corporation $SLM After Having Less Shares Shorted? - https://t.co/k3eDlDjVlL,Thu Jul 12 19:17:11 +0000 2018,whatsonthorold2,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01749e+18,Humana $HUM Hits New 12-Month High at $319.44 https://t.co/3IuKd88IRd,Thu Jul 12 19:17:34 +0000 2018,ThisLincolnian,HUM,Humana Inc.,FALSE,,,,,,,,,
1.01749e+18,https://t.co/9VjKMnGXvX $ADSK $ALGN $AMD $ATUS $BGNE $BRFS $CA $CEA $CF $CNI $CVNA $DISCB $EDU $EMR $EXAS $FCX $FMS… https://t.co/vJnhW9pnF1,Thu Jul 12 19:17:54 +0000 2018,42Stocks,IP,International Paper Company,FALSE,,,,,,,,,
1.01749e+18,Short sale volume (not short interest) for $EUFN on 2018-07-11 is 45%. https://t.co/DqlqJpBdpX $MT 44% $OXY 39% $VNQ 59% $FEYE 52%,Thu Jul 12 19:18:01 +0000 2018,shortvolumes,FEYE,FireEye,FALSE,,,,,,,,,
1.01749e+18,Analysts See $0.42 EPS for Piedmont Office Realty Trust Inc. $PDM; Manufacturers Life Insurance Company The Increa… https://t.co/WhlFWsH6Gs,Thu Jul 12 19:18:02 +0000 2018,The_CasualSmart,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01749e+18,RT @sstrazza: 10 hot tech stocks on my stalk list outperforming today as $XLK leads +1.5% $BZUN 7% $ADSK 3.6% $AMD 2.3% $BIDU 3.7% $NTNX 3.…,Thu Jul 12 19:19:44 +0000 2018,nascent_melon,ADSK,Autodesk,FALSE,,,,,,,,,
1.01749e+18,RT @Le_Revenu: #assurance @CNP_Assurances : départ surprise du directeur général Frédéric Lavenir https://t.co/aJicBBNM2a $CNP @lionelgarni…,Thu Jul 12 19:20:04 +0000 2018,erwan_bonnet,CNP,CenterPoint Energy,FALSE,,,,,,,,,
1.01749e+18,Will Slm Corporation $SLM Run Out of Steam Soon? Short Interest Is Down https://t.co/DHg3HVRSrV,Thu Jul 12 19:20:14 +0000 2018,reurope_stock,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01749e+18,CyberArk Software $CYBR and NetApp $NTAP Are Aggressive Growth Stocks https://t.co/hmy6XYFpaJ,Thu Jul 12 19:20:31 +0000 2018,ZacksResearch,NTAP,NetApp,FALSE,,,,,,,,,
1.01749e+18,Is Slm Corporation $SLM a Buy? The Stock Reported Less Sellers - https://t.co/Ch1Jud8MC1,Thu Jul 12 19:20:33 +0000 2018,bibeypost_stock,SLM,SLM Corporation,FALSE,,,,,,,,,
1.01749e+18,Wondering about #sentiment indicator for $FEYE? The Short Ratio is 5.46% https://t.co/39H2eP8sxB,Thu Jul 12 19:21:03 +0000 2018,1MinuteStock,FEYE,FireEye,FALSE,,,,,,,,,
1.01749e+18,RT @SeekingAlpha: $CHH $MAR $WYND $ACRFY $HLT $SHALY $SJJIY $HTHT https://t.co/DiRqKYDqwK,Thu Jul 12 19:22:42 +0000 2018,QuantalyticsRes,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01749e+18,$BDX $MDT $TFX $ANGO https://t.co/STn4MvzIIo,Thu Jul 12 19:26:19 +0000 2018,SeekingAlpha,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01749e+18,$ROP Roper Technologies https://t.co/1dRirsjxrl,Thu Jul 12 19:27:00 +0000 2018,FASTGraphs,ROP,Roper Technologies,FALSE,,,,,,,,,
1.01749e+18,Breaking: Morgan Stanley Reconfirms $32 Price Objective On Franklin Resources $BEN Shares Reconfirms Their Origina… https://t.co/cKbQbvaH7l,Thu Jul 12 19:28:21 +0000 2018,whatsonthorold2,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01749e+18,King Luther Capital Management Corp Has Cut Its Thermo Fisher Scientific INC $TMO Holding by $6.01 Million as Valua… https://t.co/oK4SM7rN2U,Thu Jul 12 19:28:28 +0000 2018,whatsonthorold2,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01749e+18,$ALLE 's seasonal price is expected to grow by 53.16% from the current $77.91 to $119.32 in the next 20 days based… https://t.co/KcaOsbbwhD,Thu Jul 12 19:30:00 +0000 2018,StockMetrixApp,ALLE,Allegion plc,FALSE,,,,,,,,,
1.01749e+18,Recent $FEYE technical alerts: Non-ADX 1234 Bearish plus 6 more alerts... https://t.co/QJ9AYPoCzH,Thu Jul 12 19:30:10 +0000 2018,SwingTradeBot,FEYE,FireEye,FALSE,,,,,,,,,
1.01749e+18,$AIZ open interest for maturity 07/20/2018. High put=95.00 High call=100.00 #maxpain #options… https://t.co/VSVbaniGwE,Thu Jul 12 19:30:35 +0000 2018,optioncharts,AIZ,Assurant,FALSE,,,,,,,,,
1.01749e+18,King Luther Capital Management Corp Lowered Its Position in Thermo Fisher Scientific INC $TMO by $6.01 Million as Stock Value Declined ...,Thu Jul 12 19:31:08 +0000 2018,reurope_stock,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01749e+18,Morgan Stanley Kept Franklin Resources $BEN As a Underweight; They Now Have a Target Price per Share Of $32 https://t.co/d1OnURBenY,Thu Jul 12 19:31:15 +0000 2018,reurope_stock,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01749e+18,King Luther Capital Management Corp Has Decreased Thermo Fisher Scientific INC $TMO Holding by $6.01 Million - https://t.co/lqBJL3oxy2,Thu Jul 12 19:31:27 +0000 2018,bibeypost_stock,TMO,Thermo Fisher Scientific Inc.,FALSE,,,,,,,,,
1.01749e+18,Today Morgan Stanley Reconfirms a Underweight Rating on Franklin Resources $BEN and a $32 Target Price - https://t.co/rpKhB56qTd,Thu Jul 12 19:31:37 +0000 2018,bibeypost_stock,BEN,Franklin Resources,FALSE,,,,,,,,,
1.01749e+18,$VATE.0495 - Technical CHANNEL TRADER alert! $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX… https://t.co/zXs6fIcivo,Thu Jul 12 19:33:25 +0000 2018,Drugdoctor2014,DPS,Dr Pepper Snapple Group,FALSE,,,,,,,,,
1.01749e+18,Sparse details on Iowa plans that bypass Obama's health law $HRS #HRS #Health #Legislature #Insurance https://t.co/a5G1G5lfps,Thu Jul 12 19:34:55 +0000 2018,RatingsNetwork,HRS,Harris Corporation,FALSE,,,,,,,,,
1.01749e+18,Sparse details on Iowa plans that bypass Obama's health law $HRS #HRS #Health #Legislature #Insurance https://t.co/FGcQDkIu0y,Thu Jul 12 19:35:00 +0000 2018,MarketBeatNews,HRS,Harris Corporation,FALSE,,,,,,,,,
1.01749e+18,SYSCO $SYY Reaches New 12-Month High at $69.94 https://t.co/ZMZH97fo9n,Thu Jul 12 19:37:59 +0000 2018,TranscriptDaily,SYY,Sysco Corporation,FALSE,,,,,,,,,
1.01749e+18,Zacks: Analysts Anticipate LyondellBasell Industries NV $LYB Will Announce Earnings of $2.94 Per Share https://t.co/7tHcAa8hVm,Thu Jul 12 19:38:20 +0000 2018,ConsumerFeed,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01749e+18,Zacks: Brokerages Expect Parker-Hannifin Corp $PH Will Post Quarterly Sales of $3.83 Billion https://t.co/5ks2cijVzp,Thu Jul 12 19:39:08 +0000 2018,dakotafinancial,PH,Parker-Hannifin Corporation,FALSE,,,,,,,,,
1.01749e+18,IHS Markit Ltd. $INFO's Trend Up Especially After Today's Record High Milestone - https://t.co/bPYuRT5AFS,Thu Jul 12 19:39:21 +0000 2018,whatsonthorold2,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01749e+18,Parker-Hannifin Corp $PH Expected to Post Quarterly Sales of $3.83 Billion https://t.co/IOH6ayWG9Z,Thu Jul 12 19:39:48 +0000 2018,MareaInformativ,PH,Parker-Hannifin Corporation,FALSE,,,,,,,,,
1.01749e+18,$HLT 6000 AUG.17 2018 PUT FLY 75/77.5/80,Thu Jul 12 19:40:08 +0000 2018,SwatOptions,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01749e+18,Zacks: Analysts Expect Parker-Hannifin Corp $PH Will Post Earnings of $2.92 Per Share https://t.co/GLMkJqtvWN,Thu Jul 12 19:40:29 +0000 2018,WatchlistN,PH,Parker-Hannifin Corporation,FALSE,,,,,,,,,
1.01749e+18,Brokerages Expect Equifax Inc. $EFX Will Post Earnings of $1.54 Per Share https://t.co/B5dL7lPgzY,Thu Jul 12 19:40:30 +0000 2018,WatchlistN,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01749e+18,Is IHS Markit Ltd. $INFO a Buy? The Stock Reaches Record High Today https://t.co/qfnAIfhbet,Thu Jul 12 19:41:15 +0000 2018,reurope_stock,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01749e+18,Could IHS Markit Ltd. $INFO Skyrocket Even More? The Stock Just Made All-Time High - https://t.co/5volwZnHU1,Thu Jul 12 19:41:21 +0000 2018,bibeypost_stock,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01749e+18,Zacks: Analysts Anticipate LyondellBasell Industries NV $LYB Will Announce Quarterly Sales of $9.15 Billion https://t.co/eVt7cxRhAV,Thu Jul 12 19:41:23 +0000 2018,ZolmaxNews,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01749e+18,$886.13 Million in Sales Expected for Equifax Inc. $EFX This Quarter https://t.co/Hznrrx20WK,Thu Jul 12 19:41:24 +0000 2018,ZolmaxNews,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01749e+18,Parker-Hannifin Corp $PH Expected to Announce Earnings of $2.92 Per Share https://t.co/kbWcsp3tig,Thu Jul 12 19:41:35 +0000 2018,TickerReport,PH,Parker-Hannifin Corporation,FALSE,,,,,,,,,
1.01749e+18,Analysts Anticipate Equifax Inc. $EFX Will Post Earnings of $1.54 Per Share https://t.co/zP0rvytqP7,Thu Jul 12 19:41:36 +0000 2018,TickerReport,EFX,Equifax Inc.,FALSE,,,,,,,,,
1.01749e+18,VOLUME RADAR ALERT: $FLEX FLEX LTD 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Thu Jul 12 19:42:04 +0000 2018,AlertTrade,FLEX,Flex Ltd.,FALSE,,,,,,,,,
1.01749e+18,RT @AlertTrade: VOLUME RADAR ALERT: $FLEX FLEX LTD 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Thu Jul 12 19:42:05 +0000 2018,tradnews_,FLEX,Flex Ltd.,FALSE,,,,,,,,,
1.01749e+18,RT @BrandonVanZee: 🕘 #9at9 - Your 9am ET daily digest of what large &amp; mid-cap 🇺🇸 stocks are ⬆️ &amp; ⬇️ the most in the premarket.  📈 $CA $PZZA…,Thu Jul 12 19:42:10 +0000 2018,wroten3,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01749e+18,$ADM $AFL $BDX $CB $CBSH $CBU $CFR $CPKF $CSL $CSVI $DOV $EFSI $EV $GD $LOW $MKC $MO $PPG $SCL $SWK $TGT $TROW https://t.co/AP4yUuOW0i,Thu Jul 12 19:43:46 +0000 2018,pelias01,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01749e+18,$MMM! $MEN $ARE $FOR $A $BOX $HUM $MR $JOE $OUT $A $LOCK $ACE $ONE,Thu Jul 12 19:44:26 +0000 2018,stockbard,HUM,Humana Inc.,FALSE,,,,,,,,,
1.0175e+18,New York: EQT $EQT Stock Has Just Had Its Equal-Weight Rating Reiterated by Morgan Stanley. Shares now Have a $62 T… https://t.co/rgHHZtOzyh,Thu Jul 12 19:46:09 +0000 2018,whatsonthorold2,EQT,EQT Corporation,FALSE,,,,,,,,,
1.0175e+18,Morgan Stanley Reiterates EQT $EQT As a Equal-Weight; They Now Have a Price Target Of $62 - https://t.co/Oj6y1thqas,Thu Jul 12 19:46:32 +0000 2018,mmahotstuff1,EQT,EQT Corporation,FALSE,,,,,,,,,
1.0175e+18,$IRM https://t.co/nxUsp2dQit,Thu Jul 12 19:47:19 +0000 2018,60oldman,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.0175e+18,Today Morgan Stanley Reconfirms a Equal-Weight Rating on EQT $EQT and a $62 Target Price - https://t.co/XKufwshfsP,Thu Jul 12 19:47:39 +0000 2018,bibeypost_stock,EQT,EQT Corporation,FALSE,,,,,,,,,
1.0175e+18,Analysts are on the Bearish side about Assurant Inc. $AIZ this week. - https://t.co/ucW1deWpGI,Thu Jul 12 19:48:34 +0000 2018,whatsonthorold2,AIZ,Assurant,FALSE,,,,,,,,,
1.0175e+18,Here's how analysts see Assurant Inc. $AIZ after this past week. - https://t.co/1rcaqv8qcm,Thu Jul 12 19:48:52 +0000 2018,mmahotstuff1,AIZ,Assurant,FALSE,,,,,,,,,
1.0175e+18,$HUM has a bad technical rating but it does show a decent setup pattern. https://t.co/2KTtDV1HMk… https://t.co/Kc19zLhJlQ,Thu Jul 12 19:49:02 +0000 2018,ChartMill,HUM,Humana Inc.,FALSE,,,,,,,,,
1.0175e+18,Are Analysts Bullish Assurant Inc. $AIZ After Last Week? https://t.co/xBe7IMZn9V,Thu Jul 12 19:49:36 +0000 2018,reurope_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.0175e+18,📈🇳🇴Targovax $TRVX +4.5% PCI Bio $PCIB +4% 🇩🇰Zealand $ZEAL +8% 🇪🇸Pharmamar $PHM +12% 🇩🇪4SC $VSC Cytotools $T5O +3.5%,Thu Jul 12 19:50:11 +0000 2018,BiotechRadar,PHM,PulteGroup,FALSE,,,,,,,,,
1.0175e+18,How Many Assurant Inc. $AIZ's Analysts Are Bearish? - https://t.co/igKMotoj8G,Thu Jul 12 19:50:43 +0000 2018,bibeypost_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.0175e+18,$LNT high OI range is 40.00 to 42.50 for option expiration 07/20/2018 #maxpain #options https://t.co/Ieu3relwjU https://t.co/N5AEzRpJE0,Thu Jul 12 19:51:03 +0000 2018,optioncharts,LNT,Alliant Energy Corporation,FALSE,,,,,,,,,
1.0175e+18,RT @BiotechRadar: 📈🇳🇴Targovax $TRVX +4.5% PCI Bio $PCIB +4% 🇩🇰Zealand $ZEAL +8% 🇪🇸Pharmamar $PHM +12% 🇩🇪4SC $VSC Cytotools $T5O +3.5%,Thu Jul 12 19:56:31 +0000 2018,portefeuillefun,PHM,PulteGroup,FALSE,,,,,,,,,
1.0175e+18,NextEra Energy Inc $NEE Expected to Announce Earnings of $1.97 Per Share https://t.co/KRGfC1TUnK,Thu Jul 12 19:57:25 +0000 2018,TheMarketsDaily,NEE,NextEra Energy,FALSE,,,,,,,,,
