1.01951e+18,Zacks Investment Research Downgrades Discover Financial Services $DFS to Hold https://t.co/MUctKGkyop,Wed Jul 18 09:29:50 +0000 2018,TickerReport,DFS,Discover Financial Services,False,,,,,,,,,
1.01951e+18,"$BBT ""XLIT"" on Yahoo! Finance message boards: https://t.co/szJMAN5PFb",Wed Jul 18 09:30:05 +0000 2018,BoardCentral,BBT,BB&T Corporation,False,,,,,,,,,
1.01951e+18,Analyst Recommendations in Focus on Shares of Intel Corporation (NASDAQ:INTC) https://t.co/prZA2MXHJp $INTC #stocks #stockmarket,Wed Jul 18 09:30:14 +0000 2018,StockScoops,INTC,Intel Corporation,False,,,,,,,,,
1.01951e+18,Zacks Investment Research Lowers 3M $MMM to Sell https://t.co/Ze52RIDxDU,Wed Jul 18 09:30:25 +0000 2018,ZolmaxNews,MMM,3M Company,False,,,,,,,,,
1.01951e+18,Wynn Resorts $WYNN Stock Rating Lowered by Zacks Investment Research https://t.co/l4k91fcHWY,Wed Jul 18 09:30:27 +0000 2018,ZolmaxNews,WYNN,Wynn Resorts,False,,,,,,,,,
1.01951e+18,Brokerages Expect Baxter International Inc $BAX Will Announce Earnings of $0.71 Per Share https://t.co/S26eNv7kqJ,Wed Jul 18 09:30:30 +0000 2018,ZolmaxNews,BAX,Baxter International Inc.,False,,,,,,,,,
1.01951e+18,DIGITAL Rlty Tr/SH SH $DLR Upgraded by Zacks Investment Research to Buy https://t.co/ptEVqrVbL0,Wed Jul 18 09:30:36 +0000 2018,WatchlistN,DLR,Digital Realty Trust,False,,,,,,,,,
1.01951e+18,Dicks Sporting Goods $DKS Upgraded by Zacks Investment Research to “Buy” https://t.co/sgz3y5ojvc,Wed Jul 18 09:30:37 +0000 2018,WatchlistN,DKS,Dick's Sporting Goods,False,,,,,,,,,
1.01951e+18,Ethereum $ETH price: $498.81 Binance registration is ONLINE! We JUST checked! 💰 🚀  ➡️ https://t.co/ZLLwuf7B5w… https://t.co/jeYuDgHhYI,Wed Jul 18 09:31:08 +0000 2018,annadinh920,OXY,Occidental Petroleum Corporation,False,,,,,,,,,
1.01951e+18,RT @Takuetsu_Ayabe: 最近僕がお手伝いしている『えくすこ』プロジェクトが上手くいくと、二次創作で原作者に貢献できるようになります。  つまり堂々と二次創作できるようになります。  #えくすこ $EXC #EXC #EXCALIBURCOIN #JAPANcoi…,Wed Jul 18 09:31:08 +0000 2018,rinrin_star5,EXC,Exelon Corporation,False,,,,,,,,,
1.01951e+18,Newfield Exploration $NFX Upgraded to “Buy” by Zacks Investment Research https://t.co/0ycH9RC9Ch,Wed Jul 18 09:31:20 +0000 2018,ledgerzette,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01951e+18,Emerson Electric $EMR Downgraded by Zacks Investment Research to “Hold” https://t.co/PGDd8ImVYZ,Wed Jul 18 09:31:20 +0000 2018,ConsumerFeed,EMR,Emerson Electric Co.,False,,,,,,,,,
1.01951e+18,L3 Technologies $LLL Lowered to Hold at Zacks Investment Research https://t.co/QDS3rUi5fL,Wed Jul 18 09:31:23 +0000 2018,ledgerzette,LLL,L3 Technologies,False,,,,,,,,,
1.01951e+18,Zacks Investment Research Lowers L3 Technologies $LLL to Hold https://t.co/CNdgUa8NBr,Wed Jul 18 09:31:25 +0000 2018,dakotafinancial,LLL,L3 Technologies,False,,,,,,,,,
1.01951e+18,Newfield Exploration $NFX Stock Rating Upgraded by Zacks Investment Research https://t.co/P5NB7hv5Hz,Wed Jul 18 09:31:27 +0000 2018,dakotafinancial,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01952e+18,Metlife $MET Upgraded by Zacks Investment Research to “Hold” https://t.co/nbRaEAyLi7,Wed Jul 18 09:32:17 +0000 2018,TheMarketsDaily,MET,MetLife,False,,,,,,,,,
1.01952e+18,Metlife $MET Price Target Cut to $50.00 https://t.co/H4Gc8rOvga,Wed Jul 18 09:32:20 +0000 2018,TheMarketsDaily,MET,MetLife,False,,,,,,,,,
1.01952e+18,Zacks Investment Research Lowers Marathon Petroleum $MPC to Hold https://t.co/3xZVvXTRYd,Wed Jul 18 09:32:36 +0000 2018,TranscriptDaily,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01952e+18,Hewlett Packard Enterprise $HPE Lifted to Buy at Zacks Investment Research https://t.co/MI21LC5Avl,Wed Jul 18 09:32:37 +0000 2018,TranscriptDaily,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01952e+18,Lincoln National $LNC Price Target Cut to $79.00 by Analysts at B. Riley https://t.co/mTWPWwgy9O,Wed Jul 18 09:32:39 +0000 2018,TranscriptDaily,LNC,Lincoln National Corporation,False,,,,,,,,,
1.01952e+18,Over millions of dollars are traded on Bitmex. Join us! 💎  Register for BONUS ➡️ https://t.co/l9ItB69EGN  $XAS… https://t.co/Insv5PFyso,Wed Jul 18 09:33:06 +0000 2018,OscarBo58830892,NLY,Annaly Capital Management,False,,,,,,,,,
1.01952e+18,BB&amp;T Co. $BBT Expected to Post Earnings of $1.01 Per Share https://t.co/cy1MYsBx21,Wed Jul 18 09:33:31 +0000 2018,OlympiaReport,BBT,BB&T Corporation,False,,,,,,,,,
1.01952e+18,Johnson Controls International $JCI Cut to “Hold” at Zacks Investment Research https://t.co/gJCJu6AJql,Wed Jul 18 09:33:33 +0000 2018,OlympiaReport,JCI,Johnson Controls International plc,False,,,,,,,,,
1.01952e+18,Edwards Lifesciences $EW Lowered to Hold at Zacks Investment Research https://t.co/sPZi6s2F1t,Wed Jul 18 09:33:34 +0000 2018,OlympiaReport,EW,Edwards Lifesciences Corporation,False,,,,,,,,,
1.01952e+18,David T. Howton Sells 50000 Shares of Sarepta Therapeutics Inc $SRPT Stock https://t.co/kZYe0rxLix,Wed Jul 18 09:34:03 +0000 2018,ThisLincolnian,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01952e+18,Binance has over 3 million users! Join us today! 😊  Register for BONUS ➡️ https://t.co/H4uRGB2RHP  $YOYOW $SNAP… https://t.co/TfhsLX7NDZ,Wed Jul 18 09:34:09 +0000 2018,carolgibson394,VZ,Verizon Communications Inc.,False,,,,,,,,,
1.01952e+18,Walgreens Boots Alliance Inc $WBA Insider Stefano Pessina Purchases 1697438 Shares of Stock https://t.co/q85Vszx4yu,Wed Jul 18 09:34:22 +0000 2018,TickerReport,WBA,Walgreens Boots Alliance,False,,,,,,,,,
1.01952e+18,Stefano Pessina Purchases 1697438 Shares of Walgreens Boots Alliance Inc $WBA Stock https://t.co/PjNJWpW93f,Wed Jul 18 09:34:22 +0000 2018,dailypoliticaln,WBA,Walgreens Boots Alliance,False,,,,,,,,,
1.01952e+18,Zacks Investment Research Upgrades Marathon Petroleum $MPC to “Buy” https://t.co/FDQoGS2luK,Wed Jul 18 09:34:24 +0000 2018,dailypoliticaln,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01952e+18,Zacks Investment Research Lowers Danaher $DHR to Sell https://t.co/WfjVMHELI3,Wed Jul 18 09:34:26 +0000 2018,dailypoliticaln,DHR,Danaher Corporation,False,,,,,,,,,
1.01952e+18,Discover Financial Services $DFS Downgraded by Zacks Investment Research https://t.co/srMF2hLGNm,Wed Jul 18 09:34:27 +0000 2018,dailypoliticaln,DFS,Discover Financial Services,False,,,,,,,,,
1.01952e+18,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups https://t.co/D6aOXBWQQj  No… https://t.co/XqNfEjSh94,Wed Jul 18 09:34:53 +0000 2018,shillkill_fan,BAX,Baxter International Inc.,False,,,,,,,,,
1.01952e+18,Head to Head Contrast: Comerica $CMA vs. U.S. Bancorp $USB https://t.co/rAi3CcQZq8,Wed Jul 18 09:34:58 +0000 2018,WatchlistN,CMA,Comerica Incorporated,False,,,,,,,,,
1.01952e+18,Binance is one of the top 10 crypto exchanges. Sign up here 😍  Register for BONUS ➡️ https://t.co/W8wJYAQLVG… https://t.co/xL1W8ZqVEf,Wed Jul 18 09:34:59 +0000 2018,JamesCribbs17,HPQ,HP Inc.,False,,,,,,,,,
1.01952e+18,Walgreens Boots Alliance Inc $WBA COO Ornella Barra Purchases 1700000 Shares of Stock https://t.co/gRZ2TIYWip,Wed Jul 18 09:35:35 +0000 2018,ZolmaxNews,WBA,Walgreens Boots Alliance,False,,,,,,,,,
1.01952e+18,Financial Contrast: U.S. Bancorp $USB versus Comerica $CMA https://t.co/TRHVl47foL,Wed Jul 18 09:35:35 +0000 2018,ZolmaxNews,CMA,Comerica Incorporated,False,,,,,,,,,
1.01952e+18,Insider Buying: Walgreens Boots Alliance Inc $WBA COO Purchases 1700000 Shares of Stock https://t.co/HpBe8z8LTP,Wed Jul 18 09:35:37 +0000 2018,dakotafinancial,WBA,Walgreens Boots Alliance,False,,,,,,,,,
1.01952e+18,Baker Hughes A GE $BHGE versus National-Oilwell Varco $NOV Critical Contrast https://t.co/ntgUnPYw2w,Wed Jul 18 09:35:40 +0000 2018,dispatchtribune,NOV,National Oilwell Varco,False,,,,,,,,,
1.01952e+18,Analysts Anticipate BB&amp;T Co. $BBT to Post $1.01 EPS https://t.co/TyPl1bUn4f,Wed Jul 18 09:35:42 +0000 2018,dispatchtribune,BBT,BB&T Corporation,False,,,,,,,,,
1.01952e+18,Selling cheap vBucks over 50% off original price ! 🚀  More info ➡️ https://t.co/YqPtBYz54g  $ZEN $BCN $HT $LGD… https://t.co/6GwYTIFMy6,Wed Jul 18 09:36:02 +0000 2018,JustinA25256101,SLB,Schlumberger Limited,False,,,,,,,,,
1.01952e+18,Qualcomm should walk away from the walk date - MS https://t.co/4LAbdzCI1e $QCOM $NXPI,Wed Jul 18 09:36:08 +0000 2018,MarketCurrents,QCOM,QUALCOMM Incorporated,False,,,,,,,,,
1.01952e+18,Qualcomm should walk away from the walk date - MS https://t.co/wimBWOH7s3 $QCOM $NXPI,Wed Jul 18 09:36:09 +0000 2018,SAlphaTech,QCOM,QUALCOMM Incorporated,False,,,,,,,,,
1.01952e+18,Goldcorp $GG Set to Announce Earnings on Wednesday https://t.co/oPgDyso35R,Wed Jul 18 09:36:09 +0000 2018,WeekHerald,GG,Goldcorp Inc.,False,,,,,,,,,
1.01952e+18,Sarepta Therapeutics Inc $SRPT SVP David T. Howton Sells 50000 Shares of Stock https://t.co/amWiY60EEz,Wed Jul 18 09:36:10 +0000 2018,WeekHerald,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01952e+18,RT @Takuetsu_Ayabe: 最近僕がお手伝いしている『えくすこ』プロジェクトが上手くいくと、二次創作で原作者に貢献できるようになります。  つまり堂々と二次創作できるようになります。  #えくすこ $EXC #EXC #EXCALIBURCOIN #JAPANcoi…,Wed Jul 18 09:37:33 +0000 2018,kottonchan,EXC,Exelon Corporation,False,,,,,,,,,
1.01952e+18,RT @moonhumster: Binance distributes every fork meaning you get free airdrop !  Register for BONUS  https://t.co/53MdLdjFFz $ENRG $UCT $LTC…,Wed Jul 18 09:38:17 +0000 2018,Ivan44892810,WFT,Weatherford International plc,False,,,,,,,,,
1.01952e+18,Goldcorp $GG Set to Announce Earnings on Wednesday https://t.co/hSNEwqtzQd,Wed Jul 18 09:38:27 +0000 2018,ThisLincolnian,GG,Goldcorp Inc.,False,,,,,,,,,
1.01952e+18,Join us for signals from multiple paid groups all in one! 💸  Join Us ➡️ https://t.co/T3kbYN6vwk  $APH $NMC $PEPE… https://t.co/xx9LNA1Dft,Wed Jul 18 09:40:26 +0000 2018,MarcelinoGrant3,APH,Amphenol Corporation,False,,,,,,,,,
1.01952e+18,Get access to 15+ premium paid groups for a fraction of the price! 🤔  Join Us ➡️ https://t.co/fXiyVjoTBs  $PM… https://t.co/FNMJJy0kyL,Wed Jul 18 09:40:44 +0000 2018,victorblake392,ABEV,Ambev S.A.,False,,,,,,,,,
1.01952e+18,Join Binance - it is the fastest growing exchange in the world 🤔  Register for BONUS ➡️ https://t.co/p6kvuLMA4z… https://t.co/5lpb4of39i,Wed Jul 18 09:41:09 +0000 2018,RickyGr92298314,NWL,Newell Brands Inc.,False,,,,,,,,,
1.01952e+18,Luk Fook Holdings $International $LKFLF vs. Signet Jewelers $SIG Head to Head Review https://t.co/ASU44ZHV2F,Wed Jul 18 09:41:33 +0000 2018,TheMarketsDaily,SIG,Signet Jewelers Limited,False,,,,,,,,,
1.01952e+18,Do you know that #WallStreet price for $STT is $101.5 https://t.co/KgBPLMH4xh,Wed Jul 18 09:42:03 +0000 2018,1MinuteStock,STT,State Street Corporation,False,,,,,,,,,
1.01952e+18,RT @dfstoken: Thank you to everyone who’s voted. 🏅There’s still time to join the #AIRDROP📥 &amp; Receive 5000 $DFS 🏆 When you Tag 5 Friends…,Wed Jul 18 09:42:10 +0000 2018,Mandeep02279141,DFS,Discover Financial Services,False,,,,,,,,,
1.01952e+18,Baker Hughes A GE $BHGE and National-Oilwell Varco $NOV Head-To-Head Analysis https://t.co/fFdIxZ98rf,Wed Jul 18 09:42:27 +0000 2018,TranscriptDaily,NOV,National Oilwell Varco,False,,,,,,,,,
1.01952e+18,We are faster than any other coin listing bots! 🤑  Join Us ➡️ https://t.co/eYIOMgMZzU  $OTN $PSTG $BAY $SWIFT… https://t.co/DGO5RN10R5,Wed Jul 18 09:42:58 +0000 2018,DeweyRange,RAD,Rite Aid Corporation,False,,,,,,,,,
1.01952e+18,We calculated 63-day Expected Return of $UPS for you: 2.63% https://t.co/h4J55ZqWMY,Wed Jul 18 09:43:02 +0000 2018,1MinuteStock,UPS,United Parcel Service,False,,,,,,,,,
1.01952e+18,$MY $POT $EARN $AT $A $COUP $IT $EAT $EMO,Wed Jul 18 09:44:19 +0000 2018,stockbard,A,Agilent Technologies,False,,,,,,,,,
1.01952e+18,Exchange on Binance with 50% discount trading fee 😊  Register for BONUS ➡️ https://t.co/dCqftjfXZq  $ERC $GOLOS… https://t.co/pha21E2x3I,Wed Jul 18 09:44:21 +0000 2018,jesse_vallejo,DKS,Dick's Sporting Goods,False,,,,,,,,,
1.01952e+18,Coin listings pumps 20-100%. Our bot detects it before official announcements! 💎  Join Us ➡️… https://t.co/QiT9FZGtGi,Wed Jul 18 09:44:44 +0000 2018,oliverpaige625,KR,The Kroger Co.,False,,,,,,,,,
1.01952e+18,Move your trading to the #1 crypto exchange today ! Sign up 😊  Register for BONUS ➡️ https://t.co/sAIS0nxjBb… https://t.co/T3vDeP2y3l,Wed Jul 18 09:45:10 +0000 2018,danhodges4591,RRC,Range Resources Corporation,False,,,,,,,,,
1.01952e+18,[Mixtape] $ea - Speedway $ea @seaxswag @DJ837 @Spinrilla » https://t.co/vF3LgmbHMr,Wed Jul 18 09:45:22 +0000 2018,fettiwap,EA,Electronic Arts Inc.,False,,,,,,,,,
1.01952e+18,Huge coin selection low fees and very reliable! Join Binance! 🤔  Register for BONUS ➡️ https://t.co/WbsCd1Jgim… https://t.co/NKVwocz70t,Wed Jul 18 09:45:33 +0000 2018,chloeball366,APH,Amphenol Corporation,False,,,,,,,,,
1.01952e+18,Exchange on Binance with 50% discount trading fee 💰  Register for BONUS ➡️ https://t.co/yBqujoDrte  $MTNC $EKO… https://t.co/I6lm4wQyGa,Wed Jul 18 09:46:43 +0000 2018,RobertE08533864,VALE,Vale S.A.,False,,,,,,,,,
1.01952e+18,MyChartCoach Technical Analysis Video 7/17/18  https://t.co/WJCsBa8wMQ  $VIX $VXX $UVXY $TVIX,Wed Jul 18 09:47:53 +0000 2018,ColinLeeMacleod,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01952e+18,Kucoin Share holders will receive discount trading fees. 💎  Register for BONUS ➡️ https://t.co/pFrCpMXLv9  $NWL… https://t.co/Or57vC2c58,Wed Jul 18 09:48:36 +0000 2018,OscarBo58830892,DG,Dollar General Corporation,False,,,,,,,,,
1.01952e+18,Itau Unibanco Holding SA $ITUB Receives $16.00 Average Target Price from Analysts https://t.co/Ltm7140mK0,Wed Jul 18 09:49:25 +0000 2018,ThisLincolnian,ITUB,ItaíëŒ_ Unibanco Holding S.A.,False,,,,,,,,,
1.01952e+18,Best and cheapest exchange to trade crypto. Check it out 💸  Register for BONUS ➡️ https://t.co/U8FIwN3Bk8  $WFC… https://t.co/ZjenrkWdiQ,Wed Jul 18 09:49:46 +0000 2018,carolyn47529089,BAX,Baxter International Inc.,False,,,,,,,,,
1.01952e+18,Financial Review: Brown-Forman Co. Class B $BF.B versus Constellation Brands Inc. Class A $STZ https://t.co/t2t5qeKnKb,Wed Jul 18 09:49:58 +0000 2018,dispatchtribune,STZ,Constellation Brands,False,,,,,,,,,
1.01952e+18,RT @ajaydevfen: Kya khak #Maza Hai Jeene Mein Jab tak 🔥👈 Na Lage #Dushman ke #Seene Mein Jab Jo #Hindustan ko mitana chahega wo #Mi…,Wed Jul 18 09:50:00 +0000 2018,AAOLion,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01952e+18,RT @ajaydevfen: Hero wala #action __ aur gundo wali #Harkat Hum Aksar #Waqt __aane par hai Karte Hain  👆👆👆 Mr $hiva **** 👈 ? Name to su…,Wed Jul 18 09:50:07 +0000 2018,AAOLion,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01952e+18,RT @ajaydevfan: Suno my friends Jise #Zindagi Na #Pasand ho toh #shamshan chale jaye __ ☝️☝️ Aur jise Mere #ajaydevgn nahi  pasand Hain T…,Wed Jul 18 09:50:28 +0000 2018,AAOLion,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01952e+18,Eli Lilly And Co $LLY Given a $100.00 Price Target at Jefferies Financial Group https://t.co/Yrttt6zVdh,Wed Jul 18 09:50:41 +0000 2018,dakotafinancial,LLY,Eli Lilly and Company,False,,,,,,,,,
1.01952e+18,“Pfizer Inc.” $INTC Cut to “In-Line” at Evercore ISI https://t.co/qSOhJl91rG,Wed Jul 18 09:51:09 +0000 2018,WeekHerald,INTC,Intel Corporation,False,,,,,,,,,
1.01952e+18,Reviewing Nordic American Tanker $NAT &amp; Carnival $CCL https://t.co/HaGaFuaau0,Wed Jul 18 09:51:37 +0000 2018,TheMarketsDaily,CCL,Carnival Corporation,False,,,,,,,,,
1.01952e+18,Head-To-Head Comparison: Autodesk $ADSK vs. Guidewire Software $GWRE https://t.co/r5lUaNgNBl,Wed Jul 18 09:51:38 +0000 2018,ledgerzette,ADSK,Autodesk,False,,,,,,,,,
1.01952e+18,IBM Common Stock $IBM &amp; Juniper Networks $JNPR Critical Review https://t.co/a9dx5N31C5,Wed Jul 18 09:51:38 +0000 2018,TheMarketsDaily,JNPR,Juniper Networks,False,,,,,,,,,
1.01952e+18,Analyzing Torchmark $TMK and Brighthouse Financial $BHF https://t.co/cujWJmlPVl,Wed Jul 18 09:51:43 +0000 2018,ConsumerFeed,TMK,Torchmark Corporation,False,,,,,,,,,
1.01952e+18,RT @arrietty_vips: VIPS誕生５ヶ月おめでとう！！！  誕生５ヶ月を記念して このアカウントをフォローして このツイートをリツイートしてくれた人の中から 抽選で ５名に５５５５VIPS ５５名に５５５VIPS プレゼント！  リツイートしまくってね！ #VI…,Wed Jul 18 09:52:03 +0000 2018,tds773,VIPS,Vipshop Holdings Limited,False,,,,,,,,,
1.01952e+18,Buy and sell your alt coins on Binance for just 0.05% fee! 🚀  Register for BONUS ➡️ https://t.co/H4uRGB2RHP  $XP… https://t.co/URIypxECOr,Wed Jul 18 09:52:41 +0000 2018,carolgibson394,PBR,Petríë_leo Brasileiro S.A. - Petrobras,False,,,,,,,,,
1.01952e+18,RT @Hello81409677: #BABB private equity sale is at 72% of target 😊 See @getbabb and https://t.co/0hTpWXOEuv for more info. #Blockchain #Ba…,Wed Jul 18 09:52:50 +0000 2018,Rokovnjac77,BAX,Baxter International Inc.,False,,,,,,,,,
1.01952e+18,You can trade for as low as 0.05% fee on Binance! 🤑  Register for BONUS ➡️ https://t.co/W8wJYAQLVG  $TRUE $PEPE… https://t.co/enKqx7jrrr,Wed Jul 18 09:53:14 +0000 2018,JamesCribbs17,BSX,Boston Scientific Corporation,False,,,,,,,,,
1.01952e+18,Shout out to $GILD for that #Truvada https://t.co/svANnA5m1S,Wed Jul 18 09:54:17 +0000 2018,drysvictim,GILD,Gilead Sciences,False,,,,,,,,,
1.01952e+18,Head-To-Head Comparison: Empire State Realty Trust $ESRT &amp; Mid-America Apartment Communities $MAA https://t.co/2UlP1y3ttt,Wed Jul 18 09:54:17 +0000 2018,ThisLincolnian,MAA,Mid-America Apartment Communities,False,,,,,,,,,
1.01952e+18,Revival of U.S. tourism to Cuba https://t.co/KLV9xVEpAO $NCLH $CCL $RCL $CUBA,Wed Jul 18 09:54:36 +0000 2018,MarketCurrents,CCL,Carnival Corporation,False,,,,,,,,,
