1.01936e+18,Stefano Pessina Buys 1697438 Shares of Walgreens Boots Alliance Inc $WBA Stock https://t.co/ao1039DQiO,Tue Jul 17 23:21:15 +0000 2018,WatchlistN,WBA,Walgreens Boots Alliance,False,,,,,,,,,
1.01936e+18,$BMY 27-Jul-18 ATM Implied Volatility is up +0.3%. Straddle Implies a Move of ±3.8%. Earnings Jul 26 BMO. https://t.co/b0xY0vu3Sn,Tue Jul 17 23:21:16 +0000 2018,MC_OptionTrades,BMY,Bristol-Myers Squibb Company,False,,,,,,,,,
1.01936e+18,Vertex Pharmaceuticals Incorporated $VRTX EVP Sells $1523285.00 in Stock https://t.co/aPPr3JJuCr,Tue Jul 17 23:21:16 +0000 2018,WatchlistN,VRTX,Vertex Pharmaceuticals Incorporated,False,,,,,,,,,
1.01936e+18,$CBS short signal in a few days ago alerted as a short candidate down over 2% since short signal. https://t.co/vgsTM39SbZ,Tue Jul 17 23:21:32 +0000 2018,OptionsPros,CBS,CBS Corporation,False,,,,,,,,,
1.01936e+18,"BTW I LOVE Double Entendres. ""Fraud Drop"" Think About It! It's Like a 1:2? $agn $iep $tst $vrx $hlf $cmg $ibm $pep… https://t.co/6ZwMxvQDk5",Tue Jul 17 23:21:45 +0000 2018,brianfires,MNK,Mallinckrodt Public Limited Company,False,,,,,,,,,
1.01936e+18,Notable sales &amp; spreads from Tuesday 7/17! SR = stock replacement green lines = bought salmon lines = sold.… https://t.co/GqIDhKecHf,Tue Jul 17 23:21:45 +0000 2018,smartmoneyact,RHT,Red Hat,False,,,,,,,,,
1.01936e+18,$vrx is $bhc  Still trades like shit,Tue Jul 17 23:21:54 +0000 2018,Ryandaniel78,VRX,Valeant Pharmaceuticals International,False,,,,,,,,,
1.01936e+18,$HLT high OI range is 80.00 to 85.00 for option expiration 07/20/2018 #maxpain #options https://t.co/JLryLXJxoI https://t.co/DcURxuN2Qh,Tue Jul 17 23:22:03 +0000 2018,optioncharts,HLT,Hilton Worldwide Holdings Inc.,False,,,,,,,,,
1.01936e+18,@peterthl you post on $bhc / $vrx every day. Where does the price go after Q2 earnings report?,Tue Jul 17 23:22:04 +0000 2018,EBrehmJr,VRX,Valeant Pharmaceuticals International,False,,,,,,,,,
1.01936e+18,Brokerages Expect Autodesk Inc. $ADSK Will Post Quarterly Sales of $600.68 Million https://t.co/MpKfjw7fQi,Tue Jul 17 23:22:07 +0000 2018,dispatchtribune,ADSK,Autodesk,False,,,,,,,,,
1.01936e+18,It's Amazon Prime Day but Walmart is fighting hard to steal its archival's thunder. https://t.co/4raU6w9ErY $WMT… https://t.co/iPRZFTBf2R,Tue Jul 17 23:22:21 +0000 2018,AndriaCheng,BBY,Best Buy Co.,True,,,,,,,,,
1.01936e+18,Over millions of dollars are traded on Bitmex. Join us! 😊  Register for BONUS ➡️ https://t.co/gcBiS2GsnA  $AUTO… https://t.co/GvRzXG8gsz,Tue Jul 17 23:22:38 +0000 2018,MarcelinoGrant3,RAD,Rite Aid Corporation,False,,,,,,,,,
1.01936e+18,Watching cartoons! $hon sleep  tynia playing w her tablet,Tue Jul 17 23:23:13 +0000 2018,_MsDuncan,HON,Honeywell International Inc.,False,,,,,,,,,
1.01936e+18,Pentair PLC $PNR Expected to Post Quarterly Sales of $791.45 Million https://t.co/t1gyyqvFoP,Tue Jul 17 23:23:17 +0000 2018,TickerReport,PNR,Pentair plc,False,,,,,,,,,
1.01936e+18,Tuesday's (7/17/18) earnings +/- % from OR 30-min high Trading range % &amp; Up/Avg Gain of today’s thirteen 30-min ba… https://t.co/SFFwLaOsI2,Tue Jul 17 23:23:19 +0000 2018,15minofPham,CMA,Comerica Incorporated,False,,,,,,,,,
1.01936e+18,The stock market doesn’t care about the flattening yield curve the $NFLX miss or Trump’s faux pas in Helsinki. In f… https://t.co/0dTBuRZRJG,Tue Jul 17 23:23:56 +0000 2018,Flower_Power_67,NDAQ,Nasdaq,False,,,,,,,,,
1.01936e+18,Brokerages Expect Autodesk Inc. $ADSK Will Post Quarterly Sales of $600.68 Million https://t.co/19twylL0NL,Tue Jul 17 23:23:58 +0000 2018,MareaInformativ,ADSK,Autodesk,False,,,,,,,,,
1.01936e+18,Pentair PLC $PNR Expected to Post Quarterly Sales of $791.45 Million https://t.co/XpMqR54waE,Tue Jul 17 23:23:58 +0000 2018,MareaInformativ,PNR,Pentair plc,False,,,,,,,,,
1.01936e+18,In a 100% #EV world we’d need 655% of the current #rareearth supply.   https://t.co/biftdLnWaK $ALK $ANLKY,Tue Jul 17 23:25:03 +0000 2018,AlkaneResources,ALK,Alaska Air Group,False,,,,,,,,,
1.01936e+18,With past performance like this how can you not sign up for a Free 7-day trial to https://t.co/3xiB2bkVVu? Winning… https://t.co/EVW33J3Xey,Tue Jul 17 23:25:06 +0000 2018,OptionAlarm,BIDU,Baidu,False,,,,,,,,,
1.01936e+18,Binance has over 3 million users! Join us today! 🤔  Register for BONUS ➡️ https://t.co/dCqftjfXZq  $QWARK $MOON… https://t.co/Qb3T5PatvG,Tue Jul 17 23:25:10 +0000 2018,jesse_vallejo,DKS,Dick's Sporting Goods,False,,,,,,,,,
1.01936e+18,Join us for signals from multiple paid groups all in one! 🚀  Join Us ➡️ https://t.co/TcQihqwiIR  $YEE $BNT $UNB… https://t.co/Qvh9iIiFrU,Tue Jul 17 23:25:14 +0000 2018,RicardoPark10,HPQ,HP Inc.,False,,,,,,,,,
1.01936e+18,$DIS - if that 5 year chart isn't enough for you.. just think about these facts:  1) S/H vote Jul 27 - everything s… https://t.co/PvRHMIGtGD,Tue Jul 17 23:26:08 +0000 2018,myhedghog,CMCSA,Comcast Corporation,False,,,,,,,,,
1.01936e+18,$ILMN #Illumina Opportunities are everywhere! https://t.co/ttGmHIxXo7,Tue Jul 17 23:26:11 +0000 2018,BreakoutBloke,ILMN,Illumina,False,,,,,,,,,
1.01936e+18,RT @maginarydragons: Great weekly chart $DG https://t.co/QbfXTc75SO,Tue Jul 17 23:26:15 +0000 2018,StreetCitizen,DG,Dollar General Corporation,False,,,,,,,,,
1.01936e+18,Tuesday's (7/17/18) highest % above OR 30-min high Trading range % &amp; Up/Avg Gain of today's thirteen 30-min bars (… https://t.co/3GGDRsqhXY,Tue Jul 17 23:26:21 +0000 2018,15minofPham,PRGO,Perrigo Company plc,False,,,,,,,,,
1.01936e+18,RT @Greg5thTrad: Money Flows: Selling on Strength: Among stocks that were ⬇️ Tuesday these had the largest net outflows of money $AMZN $AA…,Tue Jul 17 23:27:11 +0000 2018,tidervan,DHR,Danaher Corporation,False,,,,,,,,,
1.01936e+18,There is so much more going on #NationalTattooDay Syria #TuesdayThoughts Powell #ProSummit $BTCUSD $BIDU $BABA $NFLX https://t.co/dlmOUdKSGz,Tue Jul 17 23:27:27 +0000 2018,knosubject,BIDU,Baidu,False,,,,,,,,,
1.01936e+18,Coin listings pumps 20-100%. Our bot detects it before official announcements! 🤑  Join Us ➡️… https://t.co/ZcT5YpGiHO,Tue Jul 17 23:27:30 +0000 2018,victorblake392,SLB,Schlumberger Limited,False,,,,,,,,,
1.01936e+18,$Cx PRICE UPDATE NEWS  Moving took much longer than initially expected and have been having issues with ISP. Only… https://t.co/R1zfBVEa77,Tue Jul 17 23:27:34 +0000 2018,CxStockWatch,CX,CEMEX,False,,,,,,,,,
1.01936e+18,$SCHW Kevin (success rate 64.29 %) | 57.89 % return |  https://t.co/5DZK6fmowR,Tue Jul 17 23:27:34 +0000 2018,stockhoot,SCHW,The Charles Schwab Corporation,False,,,,,,,,,
1.01936e+18,@maginarydragons @MindMakesMatter @Marlon_Dee @TradeWithNinja @FedPorn Yep. Attempted in late 2017...but didn’t wan… https://t.co/nUUQhZJ2KO,Tue Jul 17 23:28:04 +0000 2018,AnthonyMaceroni,MOMO,Momo Inc.,False,,,,,,,,,
1.01936e+18,Get access to 15+ premium paid groups for a fraction of the price! 🚀  Join Us ➡️ https://t.co/o2Tun18cdZ  $TRA… https://t.co/zfEjJ8Bp8b,Tue Jul 17 23:28:14 +0000 2018,oliverpaige625,RF,Regions Financial Corporation,False,,,,,,,,,
1.01936e+18,@jaktacular thnx bro...man i need to find some time to get back to trading f/t....been running around working on a… https://t.co/8qty0Ks5ms,Tue Jul 17 23:28:34 +0000 2018,yell0wbuddha,CRM,salesforce.com,False,,,,,,,,,
1.01936e+18,@maginarydragons @MindMakesMatter @Marlon_Dee @TradeWithNinja @FedPorn Here’s an updated one for u guys. I can’t lo… https://t.co/o8JH073TvY,Tue Jul 17 23:28:43 +0000 2018,AnthonyMaceroni,MOMO,Momo Inc.,False,,,,,,,,,
1.01936e+18,RT @jesseahamilton: Treasury's readout of today's FSOC meeting is out! Brace yourself: They talked about some things and approved some minu…,Tue Jul 17 23:28:45 +0000 2018,nathandeanDC,PRU,Prudential Financial,False,,,,,,,,,
1.01936e+18,RT @QTRResearch: Woman in front of me in $BBY just financed a $179 purchase over 36 months. We are at a market top.,Tue Jul 17 23:29:00 +0000 2018,StaleyRdCap,BBY,Best Buy Co.,False,,,,,,,,,
1.01936e+18,Tuesday's (7/17/18) highest % below OR 30-min low Trading range % &amp; Up/Avg Gain of today's thirteen 30-min bars (M… https://t.co/qL1FmSCAwW,Tue Jul 17 23:29:20 +0000 2018,15minofPham,EXR,Extra Space Storage Inc.,False,,,,,,,,,
1.01936e+18,Get access to 15+ premium paid groups for a fraction of the price! 💸  Join Us: ➡️ https://t.co/9V3WyLKyNu  $BSX… https://t.co/v7MsjWbBNe,Tue Jul 17 23:29:21 +0000 2018,melaniebower89a,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01936e+18,"RT @traderstewie: $MOMO .... went into ""quiet"" mode on us recently BUT we know better!! $MOMO does NOT stay ""quiet"" for long!! This is…",Tue Jul 17 23:29:48 +0000 2018,LTCJWE,MOMO,Momo Inc.,False,,,,,,,,,
1.01936e+18,$DTE has a bad technical rating but it does show a decent setup pattern. https://t.co/iP4pW5ESpL #DTTELEKOMAGNA… https://t.co/5oKri7o4yt,Tue Jul 17 23:30:02 +0000 2018,ChartMill,DTE,DTE Energy Company,False,,,,,,,,,
1.01936e+18,50% discount on all trades sign up today &amp; enjoy discounts 🤑  Register for BONUS ➡️ https://t.co/sYjWfR1e8D… https://t.co/oCOQBAdzmH,Tue Jul 17 23:30:30 +0000 2018,evanalsop4864,DKS,Dick's Sporting Goods,False,,,,,,,,,
1.01936e+18,Evening Most Tweeted Mid Caps check out Gambiste Top 10: $EPAY $CRSP $GGAL $HOPE $CYBR $AXGN $ACXM $BZUN $TREE https://t.co/lYp5LtitVR,Tue Jul 17 23:30:40 +0000 2018,GambisteFinance,BZUN,Baozun Inc.,False,,,,,,,,,
1.01936e+18,Our bot detects coin listings faster than official announcement! 🤔  Join Us ➡️ https://t.co/mgv9NMztD8  $JPM $ATB… https://t.co/M3m7fRUHeV,Tue Jul 17 23:31:04 +0000 2018,AmosPatterson13,RF,Regions Financial Corporation,False,,,,,,,,,
1.01936e+18,$FEYE 5 min chart over the 44.50 spot today for trade,Tue Jul 17 23:31:49 +0000 2018,ndfpkdybbk1824,FEYE,FireEye,False,,,,,,,,,
1.01936e+18,$NBL high OI range is 35.00 to 37.50 for option expiration 07/20/2018 #maxpain #options https://t.co/WpwRTYIG7r https://t.co/uiKv8y1tqf,Tue Jul 17 23:32:19 +0000 2018,optioncharts,NBL,Noble Energy,False,,,,,,,,,
1.01936e+18,RT @konbumorichan: 今日の予定 $POLL クリアポールアンドロイドβリリース $BTC カンファレンス（ロンドン） $KNC カンファレンス（ベルリン） $WABI AMA $ACT AMA $AMLT AMA  昨日の実績 $EFX Quadrant Pr…,Tue Jul 17 23:32:22 +0000 2018,soul_Lisker,EFX,Equifax Inc.,False,,,,,,,,,
1.01936e+18,Want automatic email alerts for $PDCE $SSNT $CHUY $RRC $ADSK? Subscribe to MarketBeat Daily https://t.co/nSJuDsYidj,Tue Jul 17 23:32:27 +0000 2018,RatingsNetwork,RRC,Range Resources Corporation,False,,,,,,,,,
1.01936e+18,https://t.co/QM2LTwFphv $ISRG Intuitive Surgical up 1.3% = $729.7 million gain. $ISRG has made notable gains in 4 o… https://t.co/ObWLE7U6on,Tue Jul 17 23:32:42 +0000 2018,42Stocks,ISRG,Intuitive Surgical,False,,,,,,,,,
1.01936e+18,Binance is one of the most prominent exchange in crypto. 🤔  Register for BONUS ➡️ https://t.co/WbsCd1Jgim  $DLT… https://t.co/vVjkI2shL7,Tue Jul 17 23:33:05 +0000 2018,chloeball366,SRC,Spirit Realty Capital,False,,,,,,,,,
1.01936e+18,RT @pharris667: IBD Big Cap 20 w/Rank July 17 2018 1. $ABMD $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ADBE $GOOGL $ISRG $A…,Tue Jul 17 23:33:40 +0000 2018,jaybees12,ISRG,Intuitive Surgical,False,,,,,,,,,
1.01936e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 23:33:43 +0000 2018,presencombio191,ESS,Essex Property Trust,False,,,,,,,,,
1.01936e+18,Traders Sell Shares of Molson Coors Brewing Co Class B $TAP on Strength $TAP https://t.co/gwXzNSPLxT,Tue Jul 17 23:33:43 +0000 2018,MareaInformativ,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01936e+18,Traders Sell Shares of Accenture $ACN on Strength Following Insider Selling https://t.co/ZY2ocZXGs6,Tue Jul 17 23:33:55 +0000 2018,ConsumerFeed,ACN,Accenture plc,False,,,,,,,,,
1.01936e+18,Traders Sell Electronic Arts $EA on Strength $EA https://t.co/yUytl2goFX,Tue Jul 17 23:33:55 +0000 2018,ThisLincolnian,EA,Electronic Arts Inc.,False,,,,,,,,,
1.01936e+18,Investors Sell Aetna $AET on Strength $AET https://t.co/C3X5CwvVJv,Tue Jul 17 23:33:56 +0000 2018,ConsumerFeed,AET,Aetna Inc.,False,,,,,,,,,
1.01936e+18,Stocks in Review: Humana Inc (HUM) https://t.co/qW1BTFjThY $HUM #stocks #stockmarket,Tue Jul 17 23:34:02 +0000 2018,StocksPredictr,HUM,Humana Inc.,False,,,,,,,,,
1.01936e+18,Investors Sell Estee Lauder Companies $EL on Strength $EL https://t.co/VcsHCn2t3d,Tue Jul 17 23:34:06 +0000 2018,OlympiaReport,EL,The EstíëŒ©e Lauder Companies Inc.,False,,,,,,,,,
1.01936e+18,RT @BrandonVanZee: 07/17/18 - View today's #MarketOutlook from @Market_Scholars here: https://t.co/awHHhQe3Kj  Discussed: $SPY $SPX $QQQ $D…,Tue Jul 17 23:34:11 +0000 2018,davidsettle42,LOW,Lowe's Companies,False,,,,,,,,,
1.01936e+18,@ToddCFRA @tpsarofagis Also very important to look at similarities. If multiple value methodologies are all identif… https://t.co/5gBJCfWQFm,Tue Jul 17 23:35:21 +0000 2018,etfminer,ESRX,Express Scripts Holding Company,False,,,,,,,,,
1.01937e+18,Investors Sell Analog Devices $ADI on Strength $ADI https://t.co/TvHXVl41iY,Tue Jul 17 23:35:34 +0000 2018,ledgerzette,ADI,Analog Devices,False,,,,,,,,,
1.01937e+18,Investors Sell Molson Coors Brewing Co Class B $TAP on Strength $TAP https://t.co/m2U33lUiJ7,Tue Jul 17 23:35:35 +0000 2018,ledgerzette,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01937e+18,Tuesday's (7/17/18) 52 week high &amp; volume above its 3-mth avg: $CSOD $AMZN $ACXM $TNDM $TQQQ $GOOGL $PLNT $GOOG,Tue Jul 17 23:35:39 +0000 2018,15minofPham,TQQQ,ProShares UltraPro QQQ,False,,,,,,,,,
1.01937e+18,Investors Sell Shares of Electronic Arts $EA on Strength $EA https://t.co/Pv3evtFY6g,Tue Jul 17 23:35:47 +0000 2018,WeekHerald,EA,Electronic Arts Inc.,False,,,,,,,,,
1.01937e+18,Traders Sell Shares of Molson Coors Brewing Co Class B $TAP on Strength $TAP https://t.co/hnDZpPlArT,Tue Jul 17 23:35:58 +0000 2018,dakotafinancial,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01937e+18,Investors Sell Analog Devices $ADI on Strength $ADI https://t.co/zTDX9AqgTd,Tue Jul 17 23:35:59 +0000 2018,dakotafinancial,ADI,Analog Devices,False,,,,,,,,,
1.01937e+18,2018-07-16 Short sale volume (not short interest) for $MPC is 40%. https://t.co/UOiFSFM3SR $VLO 55% $BP 34% $XOM 53% $CVX 41%,Tue Jul 17 23:36:01 +0000 2018,shortvolumes,VLO,Valero Energy Corporation,False,,,,,,,,,
1.01937e+18,You can trade for as low as 0.05% fee on Binance! 🚀  Register for BONUS ➡️ https://t.co/p6kvuLMA4z  $LKK $ARN… https://t.co/rVIq4WEgr5,Tue Jul 17 23:36:14 +0000 2018,RickyGr92298314,NLY,Annaly Capital Management,False,,,,,,,,,
1.01937e+18,Traders Sell Shares of Estee Lauder Companies $EL on Strength $EL https://t.co/2topzdoCul,Tue Jul 17 23:36:19 +0000 2018,dispatchtribune,EL,The EstíëŒ©e Lauder Companies Inc.,False,,,,,,,,,
1.01937e+18,RT @FOCVS_Trading: Jul17 #trading CostBas In/Out all trades have multi entry/exit 5th Trade 11:04-11:12am $VXX 31P 7/20 In0.85/Out0.94 6th…,Tue Jul 17 23:37:11 +0000 2018,Oldie_Records,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01937e+18,$CMI Max Pain is 136.00 for maturity 07/20/2018. #maxpain #options https://t.co/dgnBfhLgfL https://t.co/ksCMTwWcBL,Tue Jul 17 23:37:21 +0000 2018,optioncharts,CMI,Cummins Inc.,False,,,,,,,,,
1.01937e+18,$DayTrades .. WL for 7/18/18 **************************************************** $ROKU $OSTK $AQXP $TPH $OPK $SPY… https://t.co/JGpVD03qsb,Tue Jul 17 23:38:03 +0000 2018,SpiderMan_3s,PHM,PulteGroup,False,,,,,,,,,
1.01937e+18,Bitmex allows you to go long/short on your trades! 💎  Register for BONUS ➡️ https://t.co/LkVIqtP543  $LEV $STORJ… https://t.co/aXvCKPwlkl,Tue Jul 17 23:38:20 +0000 2018,DeweyRange,SLB,Schlumberger Limited,False,,,,,,,,,
1.01937e+18,$RE is rated a Sell since April 13 2018 and is 8% below its median level. https://t.co/x80ghniuuU https://t.co/1pPll6FloH,Tue Jul 17 23:40:11 +0000 2018,financhill,RE,Everest Re Group,False,,,,,,,,,
1.01937e+18,RT @myhedghog: $DIS - if that 5 year chart isn't enough for you.. just think about these facts:  1) S/H vote Jul 27 - everything says $CMCS…,Tue Jul 17 23:40:15 +0000 2018,Brandenmart,CMCSA,Comcast Corporation,False,,,,,,,,,
1.01937e+18,$WY on watch for a possible Head &amp; Shoulders... https://t.co/uwSYQTT3I8,Tue Jul 17 23:40:33 +0000 2018,fChrtsCouldTalk,WY,Weyerhaeuser Company,False,,,,,,,,,
1.01937e+18,Kucoin lists the best hidden gem coins. Sign up to trade! 🤔  Register for BONUS ➡️ https://t.co/V1TXaWVKff  $ATM… https://t.co/yM42f92HqW,Tue Jul 17 23:40:37 +0000 2018,MarcelinoGrant3,WPX,WPX Energy,False,,,,,,,,,
1.01937e+18,Evening Most Tweeted Small Caps check out Gambiste Top 10: $AVEO $AMRN $CIFS $GOGO $AKAO $DRYS $TVIX $BLFS $CARA https://t.co/lYp5LtitVR,Tue Jul 17 23:40:38 +0000 2018,GambisteFinance,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01937e+18,RT @iiblockchain: $SPN Is Positioned To Become The Leader Of Tokenized Social Networks!  @Sapien_Network #Blockchain #Cryptocurrency http…,Tue Jul 17 23:41:00 +0000 2018,earri,SPN,Superior Energy Services,False,,,,,,,,,
1.01937e+18,Tuesday's (7/17/18) 52 week low &amp; volume above its 3-mth avg: $VGR $SLV $GT $SQQQ,Tue Jul 17 23:41:41 +0000 2018,15minofPham,SQQQ,ProShares UltraPro Short QQQ,False,,,,,,,,,
1.01937e+18,RT @hettalentctc: Small list of FOMO-ICO's currently trading below ICO price: Atonomi $ATMI CPChain $CPC Endor $EDR Essentia $ESS GoNetwor…,Tue Jul 17 23:41:53 +0000 2018,BionicPrimitive,ESS,Essex Property Trust,False,,,,,,,,,
1.01937e+18,RT @somanychris: @jamesosh @NHSEngland Oh hello! Welcome to the party at last. Where have you been? We've been waiting for an adult to step…,Tue Jul 17 23:41:57 +0000 2018,InfamousGreggyG,VRTX,Vertex Pharmaceuticals Incorporated,False,,,,,,,,,
1.01937e+18,I'm Back In Atlanta Now. My New Secret Shopper Side Gig Turned Out To Be a Fraud! I needed it BAD Too. I need CASH… https://t.co/mwv4VoE9Ht,Tue Jul 17 23:42:25 +0000 2018,brianfires,CRM,salesforce.com,False,,,,,,,,,
1.01937e+18,$PNR high OI range is 50.00 to 45.00 for option expiration 07/20/2018 #maxpain #options https://t.co/POfXSH16Aq https://t.co/m0jyVf4sgh,Tue Jul 17 23:42:47 +0000 2018,optioncharts,PNR,Pentair plc,False,,,,,,,,,
1.01937e+18,Want the latest analyst ratings on $FMAO $HPTX $VIAB $HD $GPN? Get Them Delivered to Your Inbox https://t.co/nSJuDsYidj,Tue Jul 17 23:42:47 +0000 2018,RatingsNetwork,VIAB,Viacom,False,,,,,,,,,
1.01937e+18,Binance fees are 3-5x less than Bittrex ! 💰  Register for BONUS ➡️ https://t.co/dCqftjfXZq  $TCC $SWN $IPC $PPP… https://t.co/IrmMasqoio,Tue Jul 17 23:42:54 +0000 2018,jesse_vallejo,SWN,Southwestern Energy Company,False,,,,,,,,,
1.01937e+18,https://t.co/szUL2NTqsc $A repeat of 2002? Walmart may be looking to copy Netflix again. $,Tue Jul 17 23:42:55 +0000 2018,FoundryNewsBot,A,Agilent Technologies,False,,,,,,,,,
1.01937e+18,$TEVA $APC both pulling back to 50 day. Nothing to worry about.,Tue Jul 17 23:43:02 +0000 2018,marketmodel,APC,Anadarko Petroleum Corporation,False,,,,,,,,,
1.01937e+18,$MOMO  Inc. operates a mobile-based social and entertainment platform in the People's Republic of China. One of the… https://t.co/oSZRB6rzEF,Tue Jul 17 23:44:19 +0000 2018,pharris667,MOMO,Momo Inc.,False,,,,,,,,,
1.01937e+18,$EEP! $HI! $I $AM $MR $LOW $DANG!,Tue Jul 17 23:44:24 +0000 2018,stockbard,LOW,Lowe's Companies,False,,,,,,,,,
1.01937e+18,RT @pennystockpickz: $aagc 7/13/18 expecting company update this week if not monday. Great loading zone imo. $rshn $wmih $celz $fusz $by…,Tue Jul 17 23:45:03 +0000 2018,speki2421,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01937e+18,$NBL #Noble Energy Inc. Restoration of Sanctions Could Dent Iran Oil Production and Exacerbate Global Supply Shorta… https://t.co/aDkz73aVoT,Tue Jul 17 23:45:08 +0000 2018,ResearchPool,NBL,Noble Energy,False,,,,,,,,,
1.01937e+18,@sallelorier por lo visto $alle sabe algo algun fiscal deberia llamarlo de oficio,Tue Jul 17 23:45:13 +0000 2018,bentosjpb,ALLE,Allegion plc,False,,,,,,,,,
1.01937e+18,"RT @traderstewie: $MOMO .... went into ""quiet"" mode on us recently BUT we know better!! $MOMO does NOT stay ""quiet"" for long!! This is…",Tue Jul 17 23:45:29 +0000 2018,Amadeyos82,MOMO,Momo Inc.,False,,,,,,,,,
1.01937e+18,Bounty offered: Is there an ideal $k$ such that the sequence $\mathrm{frac}(kn)$ is most evenly d... https://t.co/yJoIWUFlW5 #statistics,Tue Jul 17 23:45:43 +0000 2018,StackMath,K,Kellogg Company,False,,,,,,,,,
1.01937e+18,$ETE Energy Transfer Equity L.P. SEC Filing: Form 4 https://t.co/TNTDutL7KU,Tue Jul 17 23:46:01 +0000 2018,StockTexts,ETE,Energy Transfer Equity,False,,,,,,,,,
1.01937e+18,Get access to 15+ premium paid groups for a fraction of the price! 🙌  Join Us ➡️ https://t.co/fXiyVjoTBs  $THETA… https://t.co/l5KoYQSq5K,Tue Jul 17 23:46:28 +0000 2018,victorblake392,ABEV,Ambev S.A.,False,,,,,,,,,
1.01937e+18,Binance is one of the most prominent exchange in crypto. 🚀  Register for BONUS ➡️ https://t.co/sAIS0nxjBb  $BOS… https://t.co/wYtSU9NuqK,Tue Jul 17 23:47:09 +0000 2018,danhodges4591,MRO,Marathon Oil Corporation,False,,,,,,,,,
1.01937e+18,Our bot detects coin listings faster than official announcement! 😍  Join Us ➡️ https://t.co/mgv9NMztD8  $ENRG… https://t.co/a4gwBzmVGx,Tue Jul 17 23:47:35 +0000 2018,AmosPatterson13,RRC,Range Resources Corporation,False,,,,,,,,,
1.01937e+18,Coin listings pumps 20-100%. Our bot detects it before official announcements! 💎  Join Us: ➡️… https://t.co/vOXrSWrTfJ,Tue Jul 17 23:47:48 +0000 2018,melaniebower89a,WPX,WPX Energy,False,,,,,,,,,
1.01937e+18,$MOS Max Pain is 24.00 for maturity 07/20/2018. #maxpain #options https://t.co/RxtKlrXVpC https://t.co/vRd8dRjNnu,Tue Jul 17 23:48:16 +0000 2018,optioncharts,MOS,The Mosaic Company,False,,,,,,,,,
