1.01705e+18,RT @forever_t_2000: Looks like only one is brave enough. $ACM $AEGN $AGX $BFLBF $BLD $DY $EME $GLDD $GRAMY $GVA $IBP $IESC $JEC $KBR $KKWFF…,Wed Jul 11 14:26:58 +0000 2018,forever_t_2000,JEC,Jacobs Engineering Group Inc.,FALSE,,,,,,,,,
1.01705e+18,$ROST Max Pain is 82.50 for maturity 07/20/2018. #maxpain #options https://t.co/zT2REiNQUx https://t.co/bnYZyMGdNe,Wed Jul 11 14:29:14 +0000 2018,optioncharts,ROST,Ross Stores,FALSE,,,,,,,,,
1.01705e+18,Made $24K today..thanks to the option trades from https://t.co/ITEFHSjRhc #theyreducedprices #yasss $WBA $AAPL $RRD… https://t.co/CQlAz4XzD7,Wed Jul 11 14:30:10 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,FALSE,,,,,,,,,
1.01705e+18,#HotStocks Analysis &amp; Outlook Video for $CPB $DTE $F $MCHP $NVDA  on our #mtbanalysis Mag &gt;&gt;&gt;&gt;… https://t.co/ro7suZyyqN,Wed Jul 11 14:30:20 +0000 2018,mytradingbuddy,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01705e+18,$TSN Tyson Foods - Q4 2018 Tyson Foods Earnings Release From our Stock News Alerts App,Wed Jul 11 14:30:43 +0000 2018,Allstocknews,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01705e+18,$TSN Tyson Foods - Q4 2018 Tyson Foods Earnings Conference Call From our Stock News Alerts App,Wed Jul 11 14:30:54 +0000 2018,Allstocknews,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01705e+18,RT @bibeypost_stock: Could Novavax Inc $NVAX Change Direction After Less Shorts? - https://t.co/fKHLrLMfNO,Wed Jul 11 14:31:22 +0000 2018,tabuhasna,NVAX,Novavax,FALSE,,,,,,,,,
1.01705e+18,RT @mmahotstuff1: Is Novavax Inc $NVAX a Buy? The Stock Reported Less Sellers - https://t.co/fYxBP7RFcC,Wed Jul 11 14:31:26 +0000 2018,tabuhasna,NVAX,Novavax,FALSE,,,,,,,,,
1.01705e+18,Some of the stocks predicted with upside targets for 1 week are $MQT $SVBI $MCK @ABQJournal https://t.co/4NHn7uXFGx,Wed Jul 11 14:34:02 +0000 2018,tino_iq,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01705e+18,$DCIX will get to 6,Wed Jul 11 14:34:55 +0000 2018,jschmidt_777,DCIX,Diana Containerships Inc.,FALSE,,,,,,,,,
1.01705e+18,Veritas Investment Management Llp Increased Its Holding in Laboratory Corp Of America Holdings $LH by $4.63 Million https://t.co/UkVIYKrqTH,Wed Jul 11 14:34:58 +0000 2018,The_CasualSmart,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01705e+18,As Laboratory Corp Of America Holdings $LH Share Value Rose Veritas Investment Management Llp Has Boosted Its Stak… https://t.co/4ziCcL73lW,Wed Jul 11 14:35:22 +0000 2018,whatsonthorold2,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01705e+18,Laboratory Corp Of America Holdings $LH Holding Boosted by Veritas Investment Management Llp - https://t.co/GxrXQVfi7e,Wed Jul 11 14:35:35 +0000 2018,mmahotstuff1,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01706e+18,Veritas Investment Management Llp Has Boosted Holding in Laboratory Corp Of America Holdings $LH by $4.63 Million a… https://t.co/T6VZr2eVbM,Wed Jul 11 14:36:26 +0000 2018,bibeypost_stock,LH,Laboratory Corporation of America Holdings,FALSE,,,,,,,,,
1.01706e+18,$AEP is Bullish above $68.07. Trade near  $68.07 https://t.co/J0SM2PYp9Y https://t.co/PXXBQfwHXv,Wed Jul 11 14:38:00 +0000 2018,tradespoon,AEP,American Electric Power Company,FALSE,,,,,,,,,
1.01706e+18,"New York: Murphy Oil $MUR Stock Has Just Had Its ""Equal-Weight"" Rating Reiterated by Barclays. Shares now Have a $3… https://t.co/ZoJsplpfFw",Wed Jul 11 14:40:26 +0000 2018,whatsonthorold2,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,"Barclays Maintains Murphy Oil $MUR As a ""Equal-Weight""; They Now Have a PT Of $36 - https://t.co/y62bFmWlir",Wed Jul 11 14:40:51 +0000 2018,mmahotstuff1,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,Murphy Oil $MUR: Barclays Maintains Equal-Weight Rating Today Has a Target of $36/Share - https://t.co/IK1E6twQIf,Wed Jul 11 14:41:45 +0000 2018,bibeypost_stock,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,Were Analysts Bearish McKesson Corporation $MCK This Week? - https://t.co/Uv9JeufR56,Wed Jul 11 14:43:51 +0000 2018,whatsonthorold2,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01706e+18,Analysts are on the Bearish side about McKesson Corporation $MCK this week. - https://t.co/kpHSDoEVjZ,Wed Jul 11 14:44:04 +0000 2018,mmahotstuff1,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01706e+18,$SPG high OI range is 165.00 to 165.00 for option expiration 07/20/2018 #maxpain #options https://t.co/3pEYEnxZi1 https://t.co/2TOPZmyA5W,Wed Jul 11 14:44:29 +0000 2018,optioncharts,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01706e+18,How Many McKesson Corporation $MCK's Analysts Are Bearish? - https://t.co/IYJ3fEM1m2,Wed Jul 11 14:44:59 +0000 2018,bibeypost_stock,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01706e+18,Assurant $AIZ Price Target Increased to $129.00 by Analysts at SunTrust Banks https://t.co/ag3XLEYRTk,Wed Jul 11 14:45:20 +0000 2018,WatchlistN,AIZ,Assurant,FALSE,,,,,,,,,
1.01706e+18,"Lawsuits alleging #Monsanto's ( $MON) / #Bayer's ( $BAYN ) weed killer ""Roundup"" caused #Cancer given green light b… https://t.co/mdf2IiLpuv",Wed Jul 11 14:45:36 +0000 2018,BaronTrader,MON,Monsanto Company,FALSE,,,,,,,,,
1.01706e+18,"RT @BaronTrader: Lawsuits alleging #Monsanto's ( $MON) / #Bayer's ( $BAYN ) weed killer ""Roundup"" caused #Cancer given green light by #SanF…",Wed Jul 11 14:46:40 +0000 2018,KraeuterVerbena,MON,Monsanto Company,FALSE,,,,,,,,,
1.01706e+18,$AMZN $CSX $JBHT $KNX $MDLZ $NSC $TSN $UNP $WMT https://t.co/sfsOKdbPcS,Wed Jul 11 14:47:51 +0000 2018,SeekingAlpha,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01706e+18,RT @SeekingAlpha: $AMZN $CSX $JBHT $KNX $MDLZ $NSC $TSN $UNP $WMT https://t.co/sfsOKdbPcS,Wed Jul 11 14:48:33 +0000 2018,AviseAnalytics,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01706e+18,Mid-America Apartment Communities Inc $MAA Given Consensus Rating of “Buy” by Analysts https://t.co/ylztqGDS3T,Wed Jul 11 14:49:02 +0000 2018,ThisLincolnian,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01706e+18,$WRK Max Pain is 60.00 for maturity 07/20/2018. #maxpain #options https://t.co/2pxH5AGL65 https://t.co/xCTUDogXIN,Wed Jul 11 14:50:00 +0000 2018,optioncharts,WRK,WestRock Company,FALSE,,,,,,,,,
1.01706e+18,3.34 % to Target Barclays Reconfirms ‘Overweight’ Rating on ONEOK $OKE Shares Today - https://t.co/xoiXyv3VU1,Wed Jul 11 14:51:05 +0000 2018,whatsonthorold2,OKE,ONEOK,FALSE,,,,,,,,,
1.01706e+18,New York: ONEOK $OKE Stock Has Just Had Its Overweight Rating Reiterated by Barclays. Shares now Have a $73 Target - https://t.co/BjZNV4a7MK,Wed Jul 11 14:51:19 +0000 2018,mmahotstuff1,OKE,ONEOK,FALSE,,,,,,,,,
1.01706e+18,Cardinal Health Inc $CAH Given Consensus Rating of “Hold” by Brokerages https://t.co/aYn7PuH9CE,Wed Jul 11 14:51:24 +0000 2018,WeekHerald,CAH,Cardinal Health,FALSE,,,,,,,,,
1.01706e+18,Murphy Oil $MUR PT Raised to $36.00 at Barclays https://t.co/XbQjSmfBbw,Wed Jul 11 14:51:26 +0000 2018,WatchlistN,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,"Breaking: Barclays Maintains $73 Target Price per Share On ONEOK $OKE Shares Maintains Their Original ""Overweight""… https://t.co/gtAKKGLEuH",Wed Jul 11 14:52:15 +0000 2018,bibeypost_stock,OKE,ONEOK,FALSE,,,,,,,,,
1.01706e+18,Mid-America Apartment Communities Inc $MAA Receives $102.60 Average Price Target from Analysts https://t.co/bwrZgZsxV8,Wed Jul 11 14:53:42 +0000 2018,dispatchtribune,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01706e+18,Cardinal Health Inc $CAH Given Average Recommendation of “Hold” by Brokerages https://t.co/0diyEWNZTG,Wed Jul 11 14:54:00 +0000 2018,OlympiaReport,CAH,Cardinal Health,FALSE,,,,,,,,,
1.01706e+18,Traders Buy Intuit $INTU on Weakness https://t.co/cKUb21QNXj,Wed Jul 11 14:57:49 +0000 2018,OlympiaReport,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01706e+18,$BDX:  New Insider Filing on  Director  TIMOTHY M RING:  https://t.co/7cxgKS9stR,Wed Jul 11 14:58:05 +0000 2018,InsiderAlertsIA,BDX,Becton Dickinson,FALSE,,,,,,,,,
1.01706e+18,Traders Buy Tyson Foods $TSN on Weakness https://t.co/bUg5QYATAS,Wed Jul 11 14:58:49 +0000 2018,ledgerzette,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01706e+18,Investors Buy Intuit $INTU on Weakness https://t.co/yfBfop6CjQ,Wed Jul 11 14:59:03 +0000 2018,dispatchtribune,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01706e+18,Investors Buy Shares of Tyson Foods $TSN on Weakness https://t.co/YNcmgtGRS3,Wed Jul 11 14:59:40 +0000 2018,dakotafinancial,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01706e+18,Notable gainers among liquid option names this morning include $FAST (+9.6%) $TGNA (+4.0%) $TRIP (+3.4%) $MHK (+2.6%) and $DIS (+2.3%),Wed Jul 11 15:00:07 +0000 2018,OptionAlert,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01706e+18,Mosaic $MOS Price Target Raised to $31.00 https://t.co/cbG14kLGX9,Wed Jul 11 15:00:22 +0000 2018,TickerReport,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01706e+18,CarMax $KMX Upgraded by Zacks Investment Research to Buy https://t.co/gZTxDpoCzw,Wed Jul 11 15:03:36 +0000 2018,MareaInformativ,KMX,CarMax,FALSE,,,,,,,,,
1.01706e+18,RT @OptionAlert: Notable gainers among liquid option names this morning include $FAST (+9.6%) $TGNA (+4.0%) $TRIP (+3.4%) $MHK (+2.6%)…,Wed Jul 11 15:03:42 +0000 2018,teebizy,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01706e+18,Henry Schein Sees Unusually High Options Volume $HSIC https://t.co/DTtjfvPHfF,Wed Jul 11 15:03:48 +0000 2018,ConsumerFeed,HSIC,Henry Schein,FALSE,,,,,,,,,
1.01706e+18,Contrasting Eastside Distilling $EAST &amp; Dr Pepper Snapple Group $DPS https://t.co/iWIWvAio1R,Wed Jul 11 15:05:47 +0000 2018,WatchlistN,DPS,Dr Pepper Snapple Group,FALSE,,,,,,,,,
1.01706e+18,Public Service Enterprise Group Sees Unusually Large Options Volume $PEG https://t.co/GvWCYRqZ2A,Wed Jul 11 15:05:55 +0000 2018,WatchlistN,PEG,Public Service Enterprise Group Incorporated,FALSE,,,,,,,,,
1.01706e+18,Analyzing Flex $FLEX &amp; Kimball Electronics $KE  https://t.co/pIFsJx7fIs,Wed Jul 11 15:06:09 +0000 2018,EnterpriseLeade,FLEX,Flex Ltd.,FALSE,,,,,,,,,
1.01706e+18,Eastman Schedules Second-Quarter 2018 Financial Results News Release and SEC Form 8-K Filing Teleconference $EMN https://t.co/8MiHL3Wn7s,Wed Jul 11 15:06:38 +0000 2018,GNWLive,EMN,Eastman Chemical Company,FALSE,,,,,,,,,
1.01706e+18,$0.34 EPS Expected for Murphy Oil Corporation $MUR - https://t.co/8852JysDjq,Wed Jul 11 15:07:05 +0000 2018,whatsonthorold2,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,Critical Contrast: https://t.co/yn5wLN02p9 $WUBA and IHS Markit $INFO https://t.co/ELYoClz9O4,Wed Jul 11 15:07:53 +0000 2018,ConsumerFeed,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01706e+18,McKesson $MCK Upgraded by Standpoint Research to Buy https://t.co/OfXKUOfCLC,Wed Jul 11 15:08:02 +0000 2018,OlympiaReport,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01706e+18,EPS for Murphy Oil Corporation $MUR Expected At $0.34 - https://t.co/dpwTdXtSEF,Wed Jul 11 15:08:14 +0000 2018,mmahotstuff1,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01706e+18,O’Reilly Automotive $ORLY Rating Lowered to Sell at Zacks Investment Research https://t.co/gvqEiblZAn,Wed Jul 11 15:09:33 +0000 2018,ThisLincolnian,ORLY,O'Reilly Automotive,FALSE,,,,,,,,,
1.01706e+18,$EMN Eastman Schedules Second-Quarter 2018 Financial Results News Release and SEC Form 8-K Filing Teleconference a… https://t.co/BKBBIwf4VN,Wed Jul 11 15:10:41 +0000 2018,stockelite,EMN,Eastman Chemical Company,FALSE,,,,,,,,,
1.01706e+18,Critical Contrast: REX American Resources $REX &amp; LyondellBasell Industries $LYB https://t.co/TVjkSeMzGM,Wed Jul 11 15:14:37 +0000 2018,ThisLincolnian,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01706e+18,$ALL $CUBS $IM $AT $SEAS $BWA! $I $AM $AT $KEYS,Wed Jul 11 15:14:38 +0000 2018,stockbard,BWA,BorgWarner Inc.,FALSE,,,,,,,,,
1.01707e+18,Mid-morning trading range highest faded % compared to open (Min $5 &amp; Vol &gt; 750K): 95 - $LYB 94 - $GG 93 - $CSX 92 - $JCI,Wed Jul 11 15:17:16 +0000 2018,15minofPham,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01707e+18,McKesson $MCK Upgraded by Standpoint Research to Buy https://t.co/L2d3wLF012,Wed Jul 11 15:18:17 +0000 2018,dispatchtribune,MCK,McKesson Corporation,FALSE,,,,,,,,,
1.01707e+18,$EXPD Max Pain=75.00. Maturity=07/20/2018. #maxpain #options https://t.co/pIe2w7rpph https://t.co/UgvY7LI1mg,Wed Jul 11 15:20:47 +0000 2018,optioncharts,EXPD,Expeditors International of Washington,FALSE,,,,,,,,,
1.01707e+18,Analysts See $0.10 EPS for NiSource Inc. $NI - https://t.co/DRsI0SmDk0,Wed Jul 11 15:20:50 +0000 2018,whatsonthorold2,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01707e+18,$0.10 EPS Expected for NiSource Inc. $NI - https://t.co/hun5NlDNIL,Wed Jul 11 15:21:15 +0000 2018,mmahotstuff1,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01707e+18,O’Reilly Automotive $ORLY Downgraded by Zacks Investment Research to “Sell” https://t.co/XZcan3FYKW,Wed Jul 11 15:21:23 +0000 2018,WeekHerald,ORLY,O'Reilly Automotive,FALSE,,,,,,,,,
1.01707e+18,Reviewing LyondellBasell Industries $LYB &amp; REX American Resources $REX https://t.co/apiQaZ6GDP,Wed Jul 11 15:21:34 +0000 2018,WeekHerald,LYB,LyondellBasell Industries N.V.,FALSE,,,,,,,,,
1.01707e+18,$GEVO  Gevo and Avfuel Enter into Renewable Jet Fuel Supply Agreement https://t.co/C7yjwxtwJv   #ElectricCar $RACE… https://t.co/jN2V6yu1Q8,Wed Jul 11 15:21:37 +0000 2018,chinasolar,AZO,AutoZone,FALSE,,,,,,,,,
1.01707e+18,Qorvo Inc $QRVO Expected to Post Earnings of $0.76 Per Share https://t.co/ZX7lO2MM3t,Wed Jul 11 15:21:45 +0000 2018,TheMarketsDaily,QRVO,Qorvo,FALSE,,,,,,,,,
1.01707e+18,Patterson Companies Inc. $PDCO Declares $0.26 Quarterly Dividend https://t.co/36fAE6NZFO,Wed Jul 11 15:21:45 +0000 2018,TheMarketsDaily,PDCO,Patterson Companies,FALSE,,,,,,,,,
1.01707e+18,$0.10 EPS Expected for NiSource Inc. $NI https://t.co/eTNdjfrdKn,Wed Jul 11 15:21:49 +0000 2018,reurope_stock,NI,NiSource Inc.,FALSE,,,,,,,,,
1.01707e+18,Zacks: Brokerages Anticipate Platform Specialty Products Corp $PAH Will Announce Earnings of $0.24 Per Share https://t.co/CpDJl25eq6,Wed Jul 11 15:23:04 +0000 2018,ConsumerFeed,PAH,Platform Specialty Products Corporation,FALSE,,,,,,,,,
1.01707e+18,$WU short has been closed with a profit/loss of -1.97%. 456,Wed Jul 11 15:25:20 +0000 2018,SatoshiReport,WU,The Western Union Company,FALSE,,,,,,,,,
1.01707e+18,Platform Specialty Products $PAH Sees Strong Trading Volume https://t.co/b0OJbpykID,Wed Jul 11 15:25:27 +0000 2018,TranscriptDaily,PAH,Platform Specialty Products Corporation,FALSE,,,,,,,,,
1.01707e+18,Mid-America Apartment Communities Inc $MAA Plans Quarterly Dividend of $0.92 https://t.co/qui3atxFd7,Wed Jul 11 15:25:35 +0000 2018,TranscriptDaily,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01707e+18,Notable gainers among liquid option names this morning include $FAST (+9.6%) $TGNA (+4.0%) $TRIP (+3.4%) $MHK (+2.6%) and $DIS (+2.3%),Wed Jul 11 15:26:11 +0000 2018,WinfieldSmart,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01707e+18,Reviewing Boston Properties $BXP &amp; WP Carey $WPC https://t.co/46GbYrhtDr,Wed Jul 11 15:28:21 +0000 2018,ConsumerFeed,BXP,Boston Properties,FALSE,,,,,,,,,
1.01707e+18,$KIM $O $VTR https://t.co/HBPXxo0rcR,Wed Jul 11 15:29:47 +0000 2018,MagnoliaG2012,KIM,Kimco Realty Corporation,FALSE,,,,,,,,,
1.01707e+18,$MMM $AFL $ABBV $ABT $APD $AOS $ADM $T $ADP $BDX $CAH $CVX $CINF $CTAS $CLX $KO $CL $ED $DOV $ECL $EMR $XOM $FRT https://t.co/zYvBJ9nRMh,Wed Jul 11 15:30:02 +0000 2018,SAlphaTrending,ED,Consolidated Edison,FALSE,,,,,,,,,
1.01707e+18,Sorl Auto Parts $SORL vs. BorgWarner $BWA Head-To-Head Review https://t.co/kf8QqEmA9h,Wed Jul 11 15:33:53 +0000 2018,ZolmaxNews,BWA,BorgWarner Inc.,FALSE,,,,,,,,,
1.01707e+18,Novavax $NVAX &amp; Editas Medicine $EDIT Financial Analysis https://t.co/LJOnraK2a5,Wed Jul 11 15:34:28 +0000 2018,ThisLincolnian,NVAX,Novavax,FALSE,,,,,,,,,
1.01707e+18,As Roper Industries INC $ROP Shares Declined Meag Munich Ergo Kapitalanlagegesellschaft Mbh Decreased Position by… https://t.co/hjToQoXCtK,Wed Jul 11 15:34:40 +0000 2018,whatsonthorold2,ROP,Roper Technologies,FALSE,,,,,,,,,
1.01707e+18,Meag Munich Ergo Kapitalanlagegesellschaft Mbh Has Trimmed Its Roper Industries INC $ROP Holding by $3.02 Million https://t.co/TE6y8eAHWs,Wed Jul 11 15:35:33 +0000 2018,reurope_stock,ROP,Roper Technologies,FALSE,,,,,,,,,
1.01707e+18,Xerox $XRX vs. Immersion $IMMR Head-To-Head Comparison https://t.co/XWGq5Q59fO,Wed Jul 11 15:35:53 +0000 2018,TheMarketsDaily,XRX,Xerox Corporation,FALSE,,,,,,,,,
1.01707e+18,"RT ""  $crwg $csoc $d $dcix $digaf $drrx $eaph $dsx $edxc $ehvvf $uhln $gnpg $fnhi $gcei $gahc $egoh $gigaf $epaz… https://t.co/2LlAYZVkcb",Wed Jul 11 15:37:28 +0000 2018,MeyersCohen,DCIX,Diana Containerships Inc.,FALSE,,,,,,,,,
1.01707e+18,Hampton by Hilton hotel brand in expansion push https://t.co/kcZcGJMP1i $HLT,Wed Jul 11 15:37:58 +0000 2018,MarketCurrents,HLT,Hilton Worldwide Holdings Inc.,FALSE,,,,,,,,,
1.01707e+18,Montag &amp; Caldwell LLC Trimmed Its Dollar Tree INC  $DLTR Position by $16.15 Million; Share Value Declined - https://t.co/AVhqghMfxr,Wed Jul 11 15:38:40 +0000 2018,whatsonthorold2,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01707e+18,@ChessTrades $MOS what a fakeout. crazy see-saw markets.,Wed Jul 11 15:39:00 +0000 2018,harshblue,MOS,The Mosaic Company,FALSE,,,,,,,,,
1.01707e+18,Mid-America Apartment Communities Inc $MAA Receives $102.60 Average Price Target from Analysts https://t.co/SYJcYcABHM,Wed Jul 11 15:39:31 +0000 2018,MareaInformativ,MAA,Mid-America Apartment Communities,FALSE,,,,,,,,,
1.01707e+18,Montag &amp; Caldwell LLC Has Cut Its Dollar Tree INC  $DLTR Holding by $16.15 Million as Market Value Declined https://t.co/oY1l21zytj,Wed Jul 11 15:39:38 +0000 2018,reurope_stock,DLTR,Dollar Tree,FALSE,,,,,,,,,
1.01707e+18,$XLNX Max Pain=67.00. Maturity=07/13/2018. #maxpain #options https://t.co/nJOTb478Ga https://t.co/UlYZWYwMRr,Wed Jul 11 15:41:12 +0000 2018,optioncharts,XLNX,Xilinx,FALSE,,,,,,,,,
1.01707e+18,RT @WarrenBuffetHQ: Money can't buy happiness. But financial freedom has a priceless view https://t.co/wrEQyGbvPy  The Best Stock Investmen…,Wed Jul 11 15:41:22 +0000 2018,juliaalexa___,COO,The Cooper Companies,FALSE,,,,,,,,,
1.01707e+18,$EMN Eastman Schedules Second-Quarter 2018 Financial Results News Release and SEC Form 8-K Filing Teleconference a… https://t.co/VH9gQ0iUkv,Wed Jul 11 15:42:02 +0000 2018,stockelite,EMN,Eastman Chemical Company,FALSE,,,,,,,,,
1.01707e+18,$1.75 Earnings Per Share Expected for DXC Technology Co $DXC This Quarter https://t.co/QsPGy9d3bw,Wed Jul 11 15:43:05 +0000 2018,ConsumerFeed,DXC,DXC Technology Company,FALSE,,,,,,,,,
1.01707e+18,@phillysea12 $CY still in that wide range it’s been in all year but did make a higher low and is trying to hold onto the 200-DMA at least.,Wed Jul 11 15:45:00 +0000 2018,RussellKBrett,CY,Cypress Semiconductor Corporation,FALSE,,,,,,,,,
1.01707e+18,Boston Properties $BXP Holding Boosted by Daiwa Securities Group Inc - https://t.co/yxN5pkpMH2,Wed Jul 11 15:45:32 +0000 2018,whatsonthorold2,BXP,Boston Properties,FALSE,,,,,,,,,
1.01707e+18,As Boston Properties $BXP Stock Price Declined Daiwa Securities Group INC Increased Holding by $167.39 Million https://t.co/ls8pbQEVnV,Wed Jul 11 15:46:27 +0000 2018,reurope_stock,BXP,Boston Properties,FALSE,,,,,,,,,
1.01707e+18,Aéroports de Paris SA: June 2018 traffic figures $ADP https://t.co/t6r5vd6stD,Wed Jul 11 15:46:49 +0000 2018,GNWLive,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01707e+18,Aéroports de Paris SA : trafic du mois de juin 2018 $ADP https://t.co/oCnUDP149G,Wed Jul 11 15:46:50 +0000 2018,GNWLive,ADP,Automatic Data Processing,FALSE,,,,,,,,,
1.01707e+18,Qorvo Inc $QRVO Could Improve Your Long Portfolio After Less Shorts Reported - https://t.co/J6dPQh5RnS,Wed Jul 11 15:48:37 +0000 2018,whatsonthorold2,QRVO,Qorvo,FALSE,,,,,,,,,
1.01707e+18,A Reversal for Qorvo Inc $QRVO Is Near. The Stock Has Decrease in Shorts https://t.co/snd8d5fgT0,Wed Jul 11 15:49:19 +0000 2018,reurope_stock,QRVO,Qorvo,FALSE,,,,,,,,,
1.01707e+18,Today was a great trading day! Made $40K on the daily options trade from https://t.co/K4Rhoz4a4X &amp; hey reduced thei… https://t.co/9WIuefR704,Wed Jul 11 15:50:47 +0000 2018,BradTHughes1,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01707e+18,I'm an $AAP member. You should be too. $AMZN bought at $1360 p/s! Thank you @jimcramer &amp; $AAP !! https://t.co/eYpVRRnMFh,Wed Jul 11 15:51:18 +0000 2018,Kings85_Forever,AAP,Advance Auto Parts,FALSE,,,,,,,,,
1.01707e+18,$AAL $AFI $ALGT $ALSN $APT $ATKR $AVH $AYR $BA $BLBD $BW $CAR $CELP $CMI $CRAI $CSL $CSX $CVA $DAL $DOOR $EAF $ETN https://t.co/6FaEPttvmx,Wed Jul 11 15:51:45 +0000 2018,pelias01,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01707e+18,Now that $LITE $OCLR deal was approved possible other optical targets:  $MTSI $NPTN $AAOI,Wed Jul 11 15:54:15 +0000 2018,msumak,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01707e+18,Screencap from the US Trade Rep document. 10% Tariffs on lots of things. This would cover pluggable optics as well… https://t.co/xMWTuihqG4,Wed Jul 11 15:54:31 +0000 2018,aschmitt,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01707e+18,7 S&amp;P 500 Stocks With Low P/E Ratios https://t.co/lXB4xibNfs $NWL $GS $CVS $CMI $CAH $MU $NRG,Wed Jul 11 15:55:22 +0000 2018,JorelLaraKalel,CMI,Cummins Inc.,FALSE,,,,,,,,,
1.01708e+18,A bullish Big MAC (Bullish) has occurred at 11:00 AM Jul 11 at  $66.72 on Robert Half International Inc (RHI) $RHI… https://t.co/yRxMKqh3Xa,Wed Jul 11 16:00:07 +0000 2018,websofttechies,RHI,Robert Half International Inc.,FALSE,,,,,,,,,
1.01708e+18,A bullish Big MAC (Bullish) has occurred at 11:00 AM Jul 11 at  $75.92 on Akamai Technologies Inc (AKAM) $AKAM Want… https://t.co/EN32N9q1bM,Wed Jul 11 16:00:08 +0000 2018,websofttechies,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01708e+18,A bullish Big MAC (Bullish) has occurred at 11:15 AM Jul 11 at  $73.01 on Expeditors International of Washington In… https://t.co/M7dIirRgSp,Wed Jul 11 16:00:09 +0000 2018,websofttechies,EXPD,Expeditors International of Washington,FALSE,,,,,,,,,
1.01708e+18,Tim Hortons is a Canadian icon. And now the company is coming to China. Timmy Ho's parent -- Burger King owner $QSR… https://t.co/xAbYi4YYlv,Wed Jul 11 16:00:21 +0000 2018,LaMonicaBuzz,YUM,YUM! Brands,TRUE,,,,,,,,,
