1.01754e+18,RT @androsForm: Top 10 Notional Bullish Call Bet Names - 07.11.2018 -  $QQQ $MU $SPX $SMH $KORS $MAR $SPY $MSFT $CPB $BABA https://t.co/cUL…,Thu Jul 12 22:32:06 +0000 2018,fernand74794594,MAR,Marriott International,FALSE,,,,,,,,,
1.01754e+18,$HIG Max Pain is 52.50 for maturity 07/13/2018. #maxpain #options https://t.co/20Odym4CNP https://t.co/lrcMqrQLX6,Thu Jul 12 22:32:52 +0000 2018,optioncharts,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.01754e+18,Robert Nakasone Sells 6000 Shares of Hormel Foods Corp $HRL Stock https://t.co/uvQ7XN03YF,Thu Jul 12 22:34:56 +0000 2018,dakotafinancial,HRL,Hormel Foods Corporation,FALSE,,,,,,,,,
1.01754e+18,https://t.co/o82iqAKGaC $SNPS Synopsys notable market movement up 2.6% = $341.6 million gain. At $13.3 billion mark… https://t.co/QHVZnnW9Ku,Thu Jul 12 22:35:53 +0000 2018,42Stocks,SNPS,Synopsys,FALSE,,,,,,,,,
1.01754e+18,Citigroup Has Just Reaffirmed $183 Target Price Per Share on Willis Towers Watson $WLTW stock While They’ve Also R… https://t.co/kcCDN524gn,Thu Jul 12 22:36:12 +0000 2018,whatsonthorold2,WLTW,Willis Towers Watson Public Limited Company,FALSE,,,,,,,,,
1.01754e+18,Today Citigroup Reiterates a Buy Rating on Willis Towers Watson $WLTW and a $183 Target Price https://t.co/AlsPD1LbdJ,Thu Jul 12 22:36:35 +0000 2018,The_CasualSmart,WLTW,Willis Towers Watson Public Limited Company,FALSE,,,,,,,,,
1.01754e+18,"16.05 % to Target Citigroup Maintains ‘""Buy""’ Rating on Willis Towers Watson $WLTW Shares Today https://t.co/Zy2QrXbdLT",Thu Jul 12 22:36:57 +0000 2018,reurope_stock,WLTW,Willis Towers Watson Public Limited Company,FALSE,,,,,,,,,
1.01754e+18,Citigroup Has Just Reaffirmed $183 Target Price Per Share on Willis Towers Watson $WLTW stock While They’ve Also R… https://t.co/oYYLVJFnIV,Thu Jul 12 22:37:21 +0000 2018,bibeypost_stock,WLTW,Willis Towers Watson Public Limited Company,FALSE,,,,,,,,,
1.01754e+18,Gentex Co. $GNTX Expected to Announce Quarterly Sales of $473.58 Million https://t.co/u6MzbFF58L,Thu Jul 12 22:39:11 +0000 2018,MareaInformativ,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01754e+18,Analysts Expect Gentex Co. $GNTX to Post $0.41 EPS https://t.co/cLvcnXfSYG,Thu Jul 12 22:39:26 +0000 2018,WatchlistN,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01754e+18,RT @trading_mz: *DOJ IS SAID NOT PLANNING TO CHALLENGE $AET $CVS DEAL REORG SAYS,Thu Jul 12 22:39:47 +0000 2018,mergerpie,AET,Aetna Inc.,FALSE,,,,,,,,,
1.01754e+18,From the 13 #stocks in technology sector that yesterday reached all-time highs picked these: $GDDY $CTXS $PANW… https://t.co/OkGqk1t5tO,Thu Jul 12 22:40:20 +0000 2018,stocks2_com,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01754e+18,Investors Buy Shares of Pioneer Natural Resources $PXD on Weakness https://t.co/EIame737zC,Thu Jul 12 22:40:55 +0000 2018,ledgerzette,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01754e+18,Investors Buy Tyson Foods $TSN on Weakness https://t.co/yoWmIQ3GGa,Thu Jul 12 22:41:13 +0000 2018,ThisLincolnian,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,Traders Buy Shares of Edison International $EIX on Weakness https://t.co/w6OvEC5fn6,Thu Jul 12 22:42:31 +0000 2018,ConsumerFeed,EIX,Edison International,FALSE,,,,,,,,,
1.01754e+18,Zacks: Brokerages Anticipate Gentex Co. $GNTX to Announce $0.41 EPS https://t.co/yTGoxeSKZa,Thu Jul 12 22:43:32 +0000 2018,TickerReport,GNTX,Gentex Corporation,FALSE,,,,,,,,,
1.01754e+18,Investors Buy Shares of Pioneer Natural Resources $PXD on Weakness https://t.co/IbSG01u8dE,Thu Jul 12 22:44:20 +0000 2018,MareaInformativ,PXD,Pioneer Natural Resources Company,FALSE,,,,,,,,,
1.01754e+18,Investors Buy Shares of Helmerich &amp; Payne $HP on Weakness https://t.co/tmprntHPAl,Thu Jul 12 22:45:07 +0000 2018,ZolmaxNews,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01754e+18,$EW Edwards Lifesciences Corporation SEC Filing: Form 4 https://t.co/CjxSQ6dyFH,Thu Jul 12 22:45:24 +0000 2018,StockTexts,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01754e+18,Investors Buy Shares of Ameren $AEE on Weakness https://t.co/uJX4y228tc,Thu Jul 12 22:46:26 +0000 2018,ledgerzette,AEE,Ameren Corporation,FALSE,,,,,,,,,
1.01754e+18,EPS for Tyson Foods Inc. $TSN Expected At $1.63 https://t.co/pyYiV30zYA,Thu Jul 12 22:49:40 +0000 2018,The_CasualSmart,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,$1.63 EPS Expected for Tyson Foods Inc. $TSN - https://t.co/LA6uPNZptd,Thu Jul 12 22:50:11 +0000 2018,whatsonthorold2,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,These are the 7 stocks in finance sector that yesterday set all-time highs: $UNTY $AIZ $HDB $ROL $CBSH $TRU $SPGI,Thu Jul 12 22:50:21 +0000 2018,stocks2_com,AIZ,Assurant,FALSE,,,,,,,,,
1.01754e+18,$1.63 EPS Expected for Tyson Foods Inc. $TSN - https://t.co/cxVQGBVDTF,Thu Jul 12 22:50:35 +0000 2018,mmahotstuff1,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,Analysts See $1.63 EPS for Tyson Foods Inc. $TSN https://t.co/lthPuS66NG,Thu Jul 12 22:50:51 +0000 2018,The_CasualSmart,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,$SRCL Stericycle Inc. Daily Stock Price Summary From our Stock News Alerts App,Thu Jul 12 22:51:00 +0000 2018,Allstocknews,SRCL,Stericycle,FALSE,,,,,,,,,
1.01754e+18,We calculated 63-day Expected Return of $AET for you: 9.74% https://t.co/3Mbej6ByQO,Thu Jul 12 22:51:02 +0000 2018,1MinuteStock,AET,Aetna Inc.,FALSE,,,,,,,,,
1.01754e+18,EPS for Tyson Foods Inc. $TSN Expected At $1.63 https://t.co/e22PjzcldE,Thu Jul 12 22:51:17 +0000 2018,reurope_stock,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,Tyson Foods Inc. $TSN Analysts See $1.63 EPS - https://t.co/bzNDojBpWz,Thu Jul 12 22:51:34 +0000 2018,bibeypost_stock,TSN,Tyson Foods,FALSE,,,,,,,,,
1.01754e+18,$AKAM Max Pain is 76.00 for maturity 07/13/2018. #maxpain #options https://t.co/21SnfF8jOz https://t.co/lEzTNQN63C,Thu Jul 12 22:53:46 +0000 2018,optioncharts,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01754e+18,RT @petrobloq: Is This The #Oil #Tech Breakthrough Of The Decade? | https://t.co/N5YxJJtPwJ https://t.co/LFhAd8amSE #oilprice  $PQEFF $BITC…,Thu Jul 12 22:56:45 +0000 2018,LElkan,HP,Helmerich & Payne,FALSE,,,,,,,,,
1.01754e+18,Madison Pacific Properties Inc. (TSX: MPC and MPC.C) announces  the results for the nine months ended May 31 $MPC https://t.co/8HdKkraEEo,Thu Jul 12 23:00:50 +0000 2018,GNWLive,MPC,Marathon Petroleum Corporation,FALSE,,,,,,,,,
1.01754e+18,$WY is Bullish above $36.37. Trade near  $36.37 https://t.co/LdKnOsehTL https://t.co/mr0KoDIshi,Thu Jul 12 23:00:55 +0000 2018,tradespoon,WY,Weyerhaeuser Company,FALSE,,,,,,,,,
1.01755e+18,$UA the bear pattern is confirmed &amp; a SHORT signal is issued @ https://t.co/FZRou4sk5I. Short Level: 20.8100  Target: 18.3128,Thu Jul 12 23:03:36 +0000 2018,American_Bulls,UA,Under Armour,FALSE,,,,,,,,,
1.01755e+18,Strong result from @PerseusMining $PRU.  Group AISC of US$913/oz ✅ Record group #gold production of 83881/oz ✅ Cas… https://t.co/RPoy88AORs,Thu Jul 12 23:03:46 +0000 2018,StefiTrenberth,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01755e+18,$ZBH Max Pain=115.00. Maturity=07/20/2018. #maxpain #options https://t.co/jlH7T7AYlP https://t.co/S3WV0bTh57,Thu Jul 12 23:04:25 +0000 2018,optioncharts,ZBH,Zimmer Biomet Holdings,FALSE,,,,,,,,,
1.01755e+18,Akamai Technologies Inc. $AKAM SVP Sells $345767.73 in Stock https://t.co/F98ebCCDtW,Thu Jul 12 23:04:44 +0000 2018,MareaInformativ,AKAM,Akamai Technologies,FALSE,,,,,,,,,
1.01755e+18,$ZTS may go up 5% if the bull pattern is confirmed. Chk confirmation [50%] @ https://t.co/L5j0fIxKdJ. Buy level:85.4700.,Thu Jul 12 23:05:17 +0000 2018,American_Bulls,ZTS,Zoetis Inc.,FALSE,,,,,,,,,
1.01755e+18,So here’s one I was in $SRCL but got nervous and stopped out on big green bar on 7/5. Want to say it doesn’t bother… https://t.co/Mr5raoQ7j8,Thu Jul 12 23:05:19 +0000 2018,Tbozzz65,SRCL,Stericycle,FALSE,,,,,,,,,
1.01755e+18,RT @koning_marc: Alt bags biggest to smallest: $DP $EQT $LCK $OOT $KMD $CAG $LINX $TEL $UBQ $LOCI $ETHOS $CAN $DBIX $LBC $PBL $FLIXX $QWAR…,Thu Jul 12 23:09:41 +0000 2018,moe34250,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01755e+18,Deutsche Seems to Have Lost Some Faith In Intu Properties $INTU Downgrades Stocks https://t.co/fE2YhGFBpc,Thu Jul 12 23:12:23 +0000 2018,The_CasualSmart,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,How Bad Does Intu Properties $INTU Look Now? Deutsche Has Just Downgraded Shares - https://t.co/8gW4H6KwJU,Thu Jul 12 23:13:01 +0000 2018,whatsonthorold2,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,Is Intu Properties $INTU Now a Sell? Deutsche Downgrades Stock - https://t.co/kgIHkm9mq8,Thu Jul 12 23:13:26 +0000 2018,mmahotstuff1,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,It May Be Time to Sell Shares of Intu Properties $INTU as Deutsche Has Downgraded The Company https://t.co/hixz5Ufmv9,Thu Jul 12 23:13:39 +0000 2018,The_CasualSmart,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,Deutsche Has Just Reported a Downgrade of Intu Properties $INTU with a GBX 150.00 Target Price https://t.co/TDP2IcgLwr,Thu Jul 12 23:14:02 +0000 2018,reurope_stock,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS… https://t.co/AUlMMbfP3a,Thu Jul 12 23:14:14 +0000 2018,pharris667,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01755e+18,Should Investors Be Selling Intu Properties $INTU? Deutsche Has Just Downgraded The Stock - https://t.co/8lKxCCeShY,Thu Jul 12 23:14:19 +0000 2018,bibeypost_stock,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,$IRM Max Pain=35.00. Maturity=07/20/2018. #maxpain #options https://t.co/unGtStOyE1 https://t.co/Q4kvoLnfWx,Thu Jul 12 23:14:27 +0000 2018,optioncharts,IRM,Iron Mountain Incorporated,FALSE,,,,,,,,,
1.01755e+18,Trade war: 20 S&amp;P 500 companies with high and low percentages of revenue exposed to China $SWKS $QRVO $QCOM $WYNN… https://t.co/71JNupCQCY,Thu Jul 12 23:15:28 +0000 2018,AccurateTrading,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01755e+18,RT @StefiTrenberth: Strong result from @PerseusMining $PRU.  Group AISC of US$913/oz ✅ Record group #gold production of 83881/oz ✅ Cash ma…,Thu Jul 12 23:15:51 +0000 2018,NWRcomms,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01755e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Thu Jul 12 23:16:17 +0000 2018,johnscharts,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01755e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Thu Jul 12 23:16:30 +0000 2018,DevinBoyle55,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01755e+18,Stifel - $ALGN The most controversial topics may be NA relinquishing and then regaining its spot as the #1 Invisali… https://t.co/33wuOhrivi,Thu Jul 12 23:16:47 +0000 2018,JayIKyle,XRAY,DENTSPLY SIRONA Inc.,FALSE,,,,,,,,,
1.01755e+18,retesting trend break $MUR https://t.co/qTIKYPSeQH,Thu Jul 12 23:17:36 +0000 2018,NikeThisShit,MUR,Murphy Oil Corporation,FALSE,,,,,,,,,
1.01755e+18,Autodesk Inc. $ADSK Given Average Rating of “Buy” by Analysts https://t.co/OMdOfYCS8f,Thu Jul 12 23:21:08 +0000 2018,ThisLincolnian,ADSK,Autodesk,FALSE,,,,,,,,,
1.01755e+18,BMO Capital Markets Reiterates “$23.00” Price Target for Patterson-UTI Energy $PTEN https://t.co/Igp3r58lo7,Thu Jul 12 23:21:45 +0000 2018,ledgerzette,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01755e+18,Financial and Healthcare flow for Thursday $ABBV $AET $BAC $C $CELG $ECYT $CHRS $FANH $FPRX $HOLX $MDCO $WFC Some n… https://t.co/mWGCsPYcyL,Thu Jul 12 23:23:21 +0000 2018,OptionsMamba,AET,Aetna Inc.,FALSE,,,,,,,,,
1.01755e+18,RT @EverybodyTrades: Fresh pod:  (Stocks mentioned: $WRK $SPOT $NFLX.)  https://t.co/rljEMgRuHL,Thu Jul 12 23:23:36 +0000 2018,TheRedCasey,WRK,WestRock Company,FALSE,,,,,,,,,
1.01755e+18,$SPG https://t.co/691ZpkPyvD,Thu Jul 12 23:25:05 +0000 2018,NikeThisShit,SPG,Simon Property Group,FALSE,,,,,,,,,
1.01755e+18,Reaffirmed: Abcam $ABC Hold Rating Kept at Berenberg Bank; GBX 1230.00 Target in Place https://t.co/JafJaNXko1,Thu Jul 12 23:25:26 +0000 2018,The_CasualSmart,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,Breaking: Abcam $ABC Hold Rating Reiterated at Berenberg Bank Today; The TP is GBX 1230.00 - https://t.co/HbVEx7J3Cf,Thu Jul 12 23:25:48 +0000 2018,whatsonthorold2,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,Berenberg Bank Has Just Reaffirmed GBX 1230.00 Target Price Per Share on Abcam $ABC stock While They’ve Also Reite… https://t.co/3LNYsxYRHF,Thu Jul 12 23:26:01 +0000 2018,mmahotstuff1,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,"Berenberg Bank Reiterates Abcam $ABC As a ""Hold""; They Now Have a Target Price per Share Of GBX 1230.00 https://t.co/ztQJjqzzo7",Thu Jul 12 23:26:36 +0000 2018,reurope_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,"Key Research Analysts at Berenberg Bank Kept their ‘""Hold""’ rating for Abcam $ABC Shares Today. Their Price Target… https://t.co/DTEdyJRALT",Thu Jul 12 23:26:51 +0000 2018,bibeypost_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,$EW Edwards Lifesciences Corporation SEC Filing: Form 4 https://t.co/dmcCKKLqAK,Thu Jul 12 23:26:53 +0000 2018,StockTexts,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01755e+18,$1.88 EPS Expected for Assurant Inc. $AIZ - https://t.co/ebKmtRM6Ia,Thu Jul 12 23:27:27 +0000 2018,whatsonthorold2,AIZ,Assurant,FALSE,,,,,,,,,
1.01755e+18,Technology was on FIRE today with many names breaking out or setting up. Lets see what was being bought/sold here.… https://t.co/jdhWbjfsuM,Thu Jul 12 23:27:32 +0000 2018,OptionsMamba,QRVO,Qorvo,FALSE,,,,,,,,,
1.01755e+18,Analysts See $1.88 EPS for Assurant Inc. $AIZ - https://t.co/rhAELCuK0S,Thu Jul 12 23:27:49 +0000 2018,mmahotstuff1,AIZ,Assurant,FALSE,,,,,,,,,
1.01755e+18,$EQIX triple inside day flagging on lower time frame. https://t.co/HULyhf49tJ,Thu Jul 12 23:27:52 +0000 2018,NikeThisShit,EQIX,Equinix,FALSE,,,,,,,,,
1.01755e+18,Investors Buy Shares of Hess $HES on Weakness https://t.co/l8WuEuDQBY,Thu Jul 12 23:28:00 +0000 2018,MareaInformativ,HES,Hess Corporation,FALSE,,,,,,,,,
1.01755e+18,"Reaffirmed: Abcam $ABC ""Hold"" Rating Maintained at Numis; GBX 1380.00 Target in Place - https://t.co/txFHqT40iR",Thu Jul 12 23:28:11 +0000 2018,whatsonthorold2,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,"Today Numis Keeps a ""Hold"" Rating on Abcam $ABC and a GBX 1380.00 Target Price - https://t.co/4ZVyWpGs4l",Thu Jul 12 23:29:02 +0000 2018,mmahotstuff1,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,$1.88 EPS Expected for Assurant Inc. $AIZ https://t.co/GfnzXie56Z,Thu Jul 12 23:29:04 +0000 2018,reurope_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.01755e+18,Assurant Inc. $AIZ EPS Estimated At $1.88 - https://t.co/nPbq8cIoWK,Thu Jul 12 23:29:23 +0000 2018,bibeypost_stock,AIZ,Assurant,FALSE,,,,,,,,,
1.01755e+18,"Breaking: Numis Keeps GBX 1380.00 Price Objective On Abcam $ABC Shares Keeps Their Original ""Hold"" Rating https://t.co/GEhBdaKDFK",Thu Jul 12 23:29:32 +0000 2018,reurope_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,Abcam $ABC Hold Rating Kept Today By Numis; The TP is Set to GBX 1380.00 - https://t.co/mqCREt0sQB,Thu Jul 12 23:29:45 +0000 2018,bibeypost_stock,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01755e+18,BMO Capital Markets Reiterates $23.00 Price Target for Patterson-UTI Energy $PTEN https://t.co/DWUajflkSi,Thu Jul 12 23:30:48 +0000 2018,TranscriptDaily,PTEN,Patterson-UTI Energy,FALSE,,,,,,,,,
1.01755e+18,Current Watchlist: $UCTT $CNNRF $TRQ $UMC $GBR $CLWT,Thu Jul 12 23:30:57 +0000 2018,5PercentMin,TRQ,Turquoise Hill Resources Ltd.,FALSE,,,,,,,,,
1.01755e+18,https://t.co/T9b8L87MhQ $LITE Lumentum notable market movement up 4.0% = $145.8 million gain. At $3.5 billion marke… https://t.co/YrTiIFG4LR,Thu Jul 12 23:31:38 +0000 2018,42Stocks,LITE,Lumentum Holdings Inc.,FALSE,,,,,,,,,
1.01755e+18,@valvesound80 ditto with $HIG   valve,Thu Jul 12 23:33:01 +0000 2018,tricky4phyl,HIG,The Hartford Financial Services Group,FALSE,,,,,,,,,
1.01755e+18,$IP Max Pain=52.50. Maturity=07/13/2018. #maxpain #options https://t.co/4MhVoYV4FA https://t.co/Zb3332EpmV,Thu Jul 12 23:35:04 +0000 2018,optioncharts,IP,International Paper Company,FALSE,,,,,,,,,
1.01755e+18,Investors Sell NextEra Energy $NEE on Strength $NEE https://t.co/fdrbGyaSlL,Thu Jul 12 23:35:41 +0000 2018,WatchlistN,NEE,NextEra Energy,FALSE,,,,,,,,,
1.01755e+18,$INFO new insider selling: 24900 shares. https://t.co/NJBlAgiEhU,Thu Jul 12 23:36:02 +0000 2018,insiderbuyings,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01755e+18,Short sale volume (not short interest) for $ORCL at 2018-07-11 is 81%. https://t.co/8Xa9yLJLBq $ADBE 31% $QCOM 38% $CTXS 51% $INTU 47%,Thu Jul 12 23:36:02 +0000 2018,shortvolumes,INTU,Intuit Inc.,FALSE,,,,,,,,,
1.01755e+18,$INFO IHS Markit Ltd. SEC Filing: Form 4 https://t.co/RBRbsWhfUq,Thu Jul 12 23:36:22 +0000 2018,StockTexts,INFO,IHS Markit Ltd.,FALSE,,,,,,,,,
1.01755e+18,$PRU Perseus Mining reveals increasing production and decreasing costs in Quarterly Report https://t.co/7uK0oK2yrw… https://t.co/uk2FjVyLDQ,Thu Jul 12 23:37:27 +0000 2018,proactive_au,PRU,Prudential Financial,FALSE,,,,,,,,,
1.01755e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Thu Jul 12 23:37:50 +0000 2018,robertorhu,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01755e+18,RT @pharris667: IBD Big Cap 20 With/Rank July 12 2018 1. $CRM $PANW $TWTR $ALGN $NOW $FB $NFLX $ILMN $MA $V $LULU $ISRG $CTAS $IDXX $BSX $…,Thu Jul 12 23:37:58 +0000 2018,BoogDmc,MKC,McCormick & Company,FALSE,,,,,,,,,
1.01755e+18,RT @Ice_7517: $NTAP setting up to have a nice day,Thu Jul 12 23:40:06 +0000 2018,Ice_7517,NTAP,NetApp,FALSE,,,,,,,,,
1.01755e+18,RT @SwingTradeBot: On our Top 50 Bearish List today: $SYRS $BSM $FG $ITG $GLPG $ERII $VAR $BRS $CADE $CTWS ... https://t.co/WF4ArBJMvh,Thu Jul 12 23:41:02 +0000 2018,AlertTrade,VAR,Varian Medical Systems,FALSE,,,,,,,,,
1.01755e+18,Ep. 182: Broadcom CA; AT&amp;T Justice Dept. Magic Leap: https://t.co/Y4rqywwUPy @Broadcom @CAinc @ATT $AVGO $CA $T… https://t.co/aXfAVhlwyT,Thu Jul 12 23:42:47 +0000 2018,CEORater,ADSK,Autodesk,FALSE,,,,,,,,,
1.01755e+18,$EW:  New Insider Filing on  CVP CFO  SCOTT B. ULLEM:  https://t.co/X28pmC09x1,Thu Jul 12 23:43:07 +0000 2018,InsiderAlertsIA,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01756e+18,$MSI holding up well see if can get going again tomorrow,Thu Jul 12 23:44:01 +0000 2018,Ice_7517,MSI,Motorola Solutions,FALSE,,,,,,,,,
1.01756e+18,Commented on $ADBE $AME $AMZN $APF $BCC $BOOT $BUR $CRZO $DQ $ENTA $EQBK $EQT $ETFC $FB $FBNC $FIVN $FOXF $KFY $KW… https://t.co/mC825Mt8zX,Thu Jul 12 23:46:03 +0000 2018,andrescardenal,EQT,EQT Corporation,FALSE,,,,,,,,,
1.01756e+18,$FEYE: The long term trend is still neutral but the short term trend is positive. Better times ahead?… https://t.co/d2vcDHCSs8,Thu Jul 12 23:47:03 +0000 2018,ChartMill,FEYE,FireEye,FALSE,,,,,,,,,
1.01756e+18,RT @CEORater: Ep. 182: Broadcom CA; AT&amp;T Justice Dept. Magic Leap: https://t.co/Y4rqywwUPy @Broadcom @CAinc @ATT $AVGO $CA $T @magicleap…,Thu Jul 12 23:48:12 +0000 2018,3drenderbot,ADSK,Autodesk,FALSE,,,,,,,,,
1.01756e+18,In the last month $WLTW has a been trading in the 148.91 - 159.09 range which is quite wide.… https://t.co/iZMRHGXGHS,Thu Jul 12 23:55:03 +0000 2018,ChartMill,WLTW,Willis Towers Watson Public Limited Company,FALSE,,,,,,,,,
1.01756e+18,Aetna $AET Sees Large Volume Increase https://t.co/aNoSnKHoSu,Thu Jul 12 23:58:18 +0000 2018,ThisLincolnian,AET,Aetna Inc.,FALSE,,,,,,,,,
1.01756e+18,Insider alert: CVPStrategy/Corp Development BOBO DONALD E JR of $EW bought 5500 shares @ $234987.50,Thu Jul 12 23:58:48 +0000 2018,ExecPicks,EW,Edwards Lifesciences Corporation,FALSE,,,,,,,,,
1.01756e+18,Aetna $AET Sees Unusually-High Trading Volume https://t.co/o5at6ydyxa,Thu Jul 12 23:59:15 +0000 2018,WeekHerald,AET,Aetna Inc.,FALSE,,,,,,,,,
1.01756e+18,Short sale volume (not short interest) for $XLY on 2018-07-11 is 69%. https://t.co/3NmscvtCY4 $BAC 38% $NFX 43% $TRQ 67% $BBD 58%,Fri Jul 13 00:00:01 +0000 2018,shortvolumes,TRQ,Turquoise Hill Resources Ltd.,FALSE,,,,,,,,,
1.01756e+18,Please just look at the tweet and reply’s $qqq $aapl $tvix $veon $csco $siri $rook $mu $msft $fb $sqqq $intc $cmcsa… https://t.co/vNz0l1iREx,Fri Jul 13 00:01:33 +0000 2018,OneOClockDrop,FNSR,Finisar Corporation,FALSE,,,,,,,,,
1.01756e+18,Boston Properties Inc. $BXP Analysts See $1.56 EPS - https://t.co/E9YPCCItPl,Fri Jul 13 00:02:21 +0000 2018,whatsonthorold2,BXP,Boston Properties,FALSE,,,,,,,,,
1.01756e+18,RT @Ro_Patel: S&amp;P 500 CO.s w/ most rev exposure to China % of total revs - $SWKS $WYNN $QCOM $QRVO $AVGO $MU $TXN $AOS $MCHP $APH $AMD $XL…,Fri Jul 13 00:02:36 +0000 2018,DerKomizar2,MCHP,Microchip Technology Incorporated,FALSE,,,,,,,,,
1.01756e+18,Analysts See $1.56 EPS for Boston Properties Inc. $BXP - https://t.co/Cyni8jLJqL,Fri Jul 13 00:02:39 +0000 2018,mmahotstuff1,BXP,Boston Properties,FALSE,,,,,,,,,
1.01756e+18,Analysts See $1.56 EPS for Boston Properties Inc. $BXP https://t.co/Pyd6TuY5CM,Fri Jul 13 00:02:53 +0000 2018,The_CasualSmart,BXP,Boston Properties,FALSE,,,,,,,,,
1.01756e+18,Please just look at the tweet and reply’s $msft $amzn $fb $goog $jnj $jpm $googol $abc $wfc $wmt $cvx $hd $pg $unh… https://t.co/Vqr7Vrtf8z,Fri Jul 13 00:03:00 +0000 2018,OneOClockDrop,ABC,AmerisourceBergen Corporation,FALSE,,,,,,,,,
1.01756e+18,$1.56 EPS Expected for Boston Properties Inc. $BXP https://t.co/9e2sxS0p10,Fri Jul 13 00:03:17 +0000 2018,reurope_stock,BXP,Boston Properties,FALSE,,,,,,,,,
1.01756e+18,Analysts See $1.56 EPS for Boston Properties Inc. $BXP - https://t.co/Mkm9nPcbTZ,Fri Jul 13 00:03:32 +0000 2018,bibeypost_stock,BXP,Boston Properties,FALSE,,,,,,,,,
1.01756e+18,Please just look at the tweet and reply’s $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR… https://t.co/qmiXHGeiOs,Fri Jul 13 00:03:45 +0000 2018,OneOClockDrop,MHK,Mohawk Industries,FALSE,,,,,,,,,
1.01756e+18,Please just look at the tweet and reply’s $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR… https://t.co/E85pjhewOp,Fri Jul 13 00:04:26 +0000 2018,OneOClockDrop,EMR,Emerson Electric Co.,FALSE,,,,,,,,,
