1.01921e+18,Wolfe Research Starts Alliance Data Systems $ADS at Outperform https://t.co/QwZk6Cnh83,Tue Jul 17 13:13:37 +0000 2018,AnalystWire,ADS,Alliance Data Systems Corporation,False,,,,,,,,,
1.01921e+18,$APC open interest for maturity 07/20/2018. High put=65.00 High call=75.00 #maxpain #options https://t.co/B06jVDLph8 https://t.co/QVKn6lxK2A,Tue Jul 17 13:14:30 +0000 2018,optioncharts,APC,Anadarko Petroleum Corporation,False,,,,,,,,,
1.01921e+18,Wolfe Research Starts DXC Technology $DXC at Outperform https://t.co/Fuuq40Aoom,Tue Jul 17 13:14:50 +0000 2018,AnalystWire,DXC,DXC Technology Company,False,,,,,,,,,
1.01921e+18,Tuesday's Top Analyst Upgrades and Downgrades PART 2 $KLAC $LRCX $MAC $MTW $MSFT $NFLX $NOMD $SHW $PM $WAT https://t.co/itZRrMP9UH,Tue Jul 17 13:14:51 +0000 2018,jonogg,WAT,Waters Corporation,False,,,,,,,,,
1.01921e+18,Tuesday's Top Analyst Upgrades and Downgrades PART 1 $AMAT $ARW $BCRX $BLDR $CRL $COST $GNRC $GT $ILMN $INNT… https://t.co/drCobzLulY,Tue Jul 17 13:15:02 +0000 2018,jonogg,COST,Costco Wholesale Corporation,False,,,,,,,,,
1.01921e+18,UnitedHealth Group Reports Q2 2018 Earnings Stock Down 1.9% $UNH $ANTM $CI $AET https://t.co/UY4G8SEqQJ https://t.co/uHDK7jD4XY,Tue Jul 17 13:15:05 +0000 2018,MarketRealist,AET,Aetna Inc.,False,,,,,,,,,
1.01921e+18,$AVGO $BAC $C $CMCSA $DIS $GE $GILD $IBM $JNJ $JPM $RCL $T $TWX https://t.co/Rnfr7xqQfc,Tue Jul 17 13:15:17 +0000 2018,weijgenberger,RCL,Royal Caribbean Cruises Ltd.,False,,,,,,,,,
1.01921e+18,Wolfe Research Starts Fidelity National Information Services $FIS at Outperform https://t.co/LtOhcSmxzi,Tue Jul 17 13:15:28 +0000 2018,AnalystWire,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01921e+18,Mairs &amp; Power INC Has Trimmed Its Ecolab INC $ECL Holding by $7.60 Million; Stock Price Rose - https://t.co/aJbR801K8T,Tue Jul 17 13:15:52 +0000 2018,whatsonthorold2,ECL,Ecolab Inc.,False,,,,,,,,,
1.01921e+18,Loop Capital Analysts Give J B Hunt Transport Services $JBHT a $151.00 Price Target  https://t.co/21LJ4mPvmD,Tue Jul 17 13:15:55 +0000 2018,EnterpriseLeade,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01921e+18,Highs (and Lows) of FANG Trading: Market Recon $CMA https://t.co/nmRj10gOn4 https://t.co/9pMYtSwFBK,Tue Jul 17 13:16:04 +0000 2018,randomdevtest13,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,Ecolab INC $ECL Holder Mairs &amp; Power INC Has Decreased Its Position by $7.60 Million - https://t.co/Kv1fRRD6aE,Tue Jul 17 13:16:05 +0000 2018,mmahotstuff1,ECL,Ecolab Inc.,False,,,,,,,,,
1.01921e+18,Recent $PLD technical alerts: 50 DMA Support... https://t.co/t6l4iCb1lt,Tue Jul 17 13:16:12 +0000 2018,SwingTradeBot,PLD,Prologis,False,,,,,,,,,
1.01921e+18,Recent $CMA technical alerts: Upside 200 DMA Break plus 4 more alerts... https://t.co/ECbtYAGABU,Tue Jul 17 13:16:12 +0000 2018,SwingTradeBot,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,Financial Contrast: PulteGroup $PHM versus Hovnanian Enterprises Inc. Class A $HOV https://t.co/QejX38jX4H,Tue Jul 17 13:16:24 +0000 2018,ledgerzette,PHM,PulteGroup,False,,,,,,,,,
1.01921e+18,Ecolab INC $ECL Holder Mairs &amp; Power INC Has Lowered Its Stake https://t.co/Aou6LVrN2J,Tue Jul 17 13:16:36 +0000 2018,reurope_stock,ECL,Ecolab Inc.,False,,,,,,,,,
1.01921e+18,As Ecolab INC $ECL Shares Rose Mairs &amp; Power INC Decreased Holding - https://t.co/iFNJcpzwqO,Tue Jul 17 13:16:55 +0000 2018,bibeypost_stock,ECL,Ecolab Inc.,False,,,,,,,,,
1.01921e+18,$RKUNY Rakuten wS up over 3% during #nikkei mid session should be over $7.30 opening and over $10 short term this… https://t.co/xlSPsB9M2v,Tue Jul 17 13:17:10 +0000 2018,RakutenStock,BBT,BB&T Corporation,False,,,,,,,,,
1.01921e+18,The $USD's  Rise Will Negatively Impact #Allergan! $agn $iep $tst $vrx $hlf $cmg $ibm $pep $ko $myl $ipxl $twtr… https://t.co/KxCMYerWZE,Tue Jul 17 13:17:33 +0000 2018,ConscientiousRC,MNK,Mallinckrodt Public Limited Company,False,,,,,,,,,
1.01921e+18,8/16 Nightly Unusual Option Volume Review $axta $ggp $nxpi $czr $opk https://t.co/0l4TJlz6eM,Tue Jul 17 13:17:34 +0000 2018,ebark954,GGP,GGP Inc.,False,,,,,,,,,
1.01921e+18,2018-07-16 Short sale volume (not short interest) for $SWN is 61%. https://t.co/bG6ljolvfy $OXY 51% $NBL 60% $EQT 55% $MRO 52%,Tue Jul 17 13:18:02 +0000 2018,shortvolumes,NBL,Noble Energy,False,,,,,,,,,
1.01921e+18,J B Hunt Transport Services $JBHT Given a $151.00 Price Target by Loop Capital Analysts https://t.co/u5DUAgvIOq,Tue Jul 17 13:18:05 +0000 2018,MareaInformativ,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01921e+18,RT @ebark954: 8/16 Nightly Unusual Option Volume Review $axta $ggp $nxpi $czr $opk https://t.co/0l4TJlz6eM,Tue Jul 17 13:18:21 +0000 2018,ericbar57442033,GGP,GGP Inc.,False,,,,,,,,,
1.01921e+18,Another undervalued #AI #crypto project. @effectaix keep up developping. $EFX on the $NEO blockchain. I bought on… https://t.co/GnszwLxUXL,Tue Jul 17 13:18:26 +0000 2018,CryptoZimmer,EFX,Equifax Inc.,False,,,,,,,,,
1.01921e+18,$0.88 EPS Expected for Envision Healthcare $EVHC This Quarter https://t.co/LbQXD03NVr,Tue Jul 17 13:18:45 +0000 2018,WeekHerald,EVHC,Envision Healthcare Corporation,False,,,,,,,,,
1.01921e+18,Metlife $MET Upgraded by Zacks Investment Research to Hold https://t.co/H1u7EkuD2v,Tue Jul 17 13:19:29 +0000 2018,ZolmaxNews,MET,MetLife,False,,,,,,,,,
1.01921e+18,HCA Healthcare $HCA Upgraded to “Buy” by Zacks Investment Research https://t.co/eXijdsNTnx,Tue Jul 17 13:19:30 +0000 2018,ZolmaxNews,HCA,HCA Healthcare,False,,,,,,,,,
1.01921e+18,$PEG Max Pain=50.00. Maturity=07/20/2018. #maxpain #options https://t.co/1VK19K3Adf https://t.co/CSgR4KoA52,Tue Jul 17 13:19:31 +0000 2018,optioncharts,PEG,Public Service Enterprise Group Incorporated,False,,,,,,,,,
1.01921e+18,Marathon Petroleum $MPC Downgraded by Zacks Investment Research https://t.co/wAjrx5UnnK,Tue Jul 17 13:19:58 +0000 2018,OlympiaReport,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01921e+18,$SPG $TCO $SKT https://t.co/4Xqlukhcgx,Tue Jul 17 13:20:04 +0000 2018,SeekingAlpha,SPG,Simon Property Group,False,,,,,,,,,
1.01921e+18,$HUYA  $ZS  $FIVE  $VRTX  $SFIX  $IQ  $ROKU  $CME  $LASR  $NEWR  $HEAR  $ZTO  These are some of the better names af… https://t.co/0qRmD6GACq,Tue Jul 17 13:20:07 +0000 2018,TCMLLC,CME,CME Group Inc.,False,,,,,,,,,
1.01921e+18,RT @Sarge986: Highs (and Lows) of FANG Trading: Market Recon $BAC $WFC $JPM $C $GS $NFLX $DIS $AMZN $GOOGL $WMT $MSFT $FB $CMA $JNJ $UNH $O…,Tue Jul 17 13:20:32 +0000 2018,kooshbal12345,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,RT @PinkSheetSutter: Staggered entry: Settlement allows $MYL #biosimilar version of $ABBV Humira (adalimumab) to enter US market on July 30…,Tue Jul 17 13:20:39 +0000 2018,AndrewFBourgoin,MYL,Mylan N.V.,False,,,,,,,,,
1.01921e+18,FedEx $FDX Downgraded to “Neutral” at UBS Group https://t.co/Nr4rjf8xtH,Tue Jul 17 13:20:54 +0000 2018,dispatchtribune,FDX,FedEx Corporation,False,,,,,,,,,
1.01921e+18,Downgrades 7/17: $APEN $CA $CAT $CHUY $CUBE $DE $FR $GIB $GNRC $GOGO $GT $HRL $INTC $MPW $MTW $NFLX $NSA $RPM $WAT,Tue Jul 17 13:21:38 +0000 2018,OpenOutcrier,HRL,Hormel Foods Corporation,False,,,,,,,,,
1.01921e+18,Novavax Inc. $NVAX Receives $2.77 Consensus Price Target from Analysts https://t.co/8wNf7y1CCU,Tue Jul 17 13:21:40 +0000 2018,ThisLincolnian,NVAX,Novavax,False,,,,,,,,,
1.01921e+18,TravelCenters of America $TA and AutoNation $AN Critical Comparison https://t.co/oV3NVJ8U98,Tue Jul 17 13:21:44 +0000 2018,ThisLincolnian,AN,AutoNation,False,,,,,,,,,
1.01921e+18,Hertz Global $HTZ Downgraded by ValuEngine to “Sell” https://t.co/gO8x1r0YkF,Tue Jul 17 13:21:46 +0000 2018,ThisLincolnian,HTZ,Hertz Global Holdings,False,,,,,,,,,
1.01921e+18,+Initiations 7/17: $AGRO $APY $ARW $AUTL $COCP $CONE $CSBR $DLR $ECOR $EQIX $FG $FTI $INNT $INXN $NOMD $QTS $RVI $SWCH $XERS,Tue Jul 17 13:21:47 +0000 2018,OpenOutcrier,EQIX,Equinix,False,,,,,,,,,
1.01921e+18,-Initiations 7/17: $ACN,Tue Jul 17 13:21:49 +0000 2018,OpenOutcrier,ACN,Accenture plc,False,,,,,,,,,
1.01921e+18,NRG Energy $NRG &amp; Nextera Energy Partners $NEP Head-To-Head Survey https://t.co/VjWy6Rf5ri,Tue Jul 17 13:22:00 +0000 2018,ledgerzette,NRG,NRG Energy,False,,,,,,,,,
1.01921e+18,@AOTtrades I'm going to look for a reentry on $FDX today if it can get close to $225 again. Gapping down slightly pass yesterday's low now.,Tue Jul 17 13:22:05 +0000 2018,87AlwaysRed,FDX,FedEx Corporation,False,,,,,,,,,
1.01921e+18,Lincoln National $LNC Price Target Cut to $79.00 https://t.co/N2mvllEQaP,Tue Jul 17 13:22:06 +0000 2018,ConsumerFeed,LNC,Lincoln National Corporation,False,,,,,,,,,
1.01921e+18,Newfield Exploration $NFX Rating Increased to Buy at Zacks Investment Research https://t.co/Pidr5JX3v1,Tue Jul 17 13:22:07 +0000 2018,ConsumerFeed,NFX,Newfield Exploration Company,False,,,,,,,,,
1.01921e+18,EOG Resources anticipates Q2 non-cash net loss of $185.9M $EOG https://t.co/masU2pQS4g,Tue Jul 17 13:22:11 +0000 2018,tynerenergy,EOG,EOG Resources,False,,,,,,,,,
1.01921e+18,RT @zachffox: Comerica: Tax reform is working against us in terms of loan growth because customers have more cash to pay down debt. Most bo…,Tue Jul 17 13:22:30 +0000 2018,bcheungz,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,Advance Auto Parts Inc Advance Auto Parts Inc W/I $AAP Shorts Decreased by 6.36% After Short Covering - https://t.co/5uWkOZRjIa,Tue Jul 17 13:22:36 +0000 2018,whatsonthorold2,AAP,Advance Auto Parts,False,,,,,,,,,
1.01921e+18,How Analysts Feel About Advance Auto Parts Inc Advance Auto Parts Inc W/I $AAP After Decrease in Sellers? - https://t.co/VBxSwFIOXO,Tue Jul 17 13:22:54 +0000 2018,mmahotstuff1,AAP,Advance Auto Parts,False,,,,,,,,,
1.01921e+18,$QURE $ILMN $ONCE $PFE 4 Hot Analyst Reads For Tuesday July 17th https://t.co/NqOXM5KD98,Tue Jul 17 13:23:05 +0000 2018,biotech_maven,ILMN,Illumina,False,,,,,,,,,
1.01921e+18,Is Advance Auto Parts Inc Advance Auto Parts Inc W/I $AAP’s Fuel Running High? Reports Show Less Sellers https://t.co/bzrph4GZta,Tue Jul 17 13:23:37 +0000 2018,reurope_stock,AAP,Advance Auto Parts,False,,,,,,,,,
1.01921e+18,Advance Auto Parts Inc Advance Auto Parts Inc W/I $AAP Could Improve Your Long Portfolio After Less Shorts Reported… https://t.co/AvlP48ZvYz,Tue Jul 17 13:24:03 +0000 2018,bibeypost_stock,AAP,Advance Auto Parts,False,,,,,,,,,
1.01921e+18,In Play: $INNT $AVEO $GS $NFLX $TRCO $SCHW $ZNGA $UVXY  High Uncertainty: $JNUG $JNJ $NUGT,Tue Jul 17 13:24:05 +0000 2018,LargeVoidBot,ZNGA,Zynga Inc.,False,,,,,,,,,
1.01921e+18,RT @scotthensley: The information about people who knitted or crocheted made her think of her grandmother. Details about people who liked c…,Tue Jul 17 13:24:18 +0000 2018,MelindaMWedding,AET,Aetna Inc.,False,,,,,,,,,
1.01921e+18,Prologis $PLD Issues FY18 Earnings Guidance https://t.co/9PRjSa3cUh,Tue Jul 17 13:24:19 +0000 2018,TheMarketsDaily,PLD,Prologis,False,,,,,,,,,
1.01921e+18,IHS Markit $INFO Receives Average Recommendation of “Buy” from Brokerages https://t.co/G6SdvSs0nM,Tue Jul 17 13:24:20 +0000 2018,TheMarketsDaily,INFO,IHS Markit Ltd.,False,,,,,,,,,
1.01921e+18,Entergy $ETR Price Target Increased to $83.00 by Analysts at Morgan Stanley https://t.co/gLrx8QVfp3,Tue Jul 17 13:24:24 +0000 2018,TheMarketsDaily,ETR,Entergy Corporation,False,,,,,,,,,
1.01921e+18,Western Digital $WDC Rating Reiterated by Evercore ISI https://t.co/J5a1MA2rz2,Tue Jul 17 13:24:43 +0000 2018,WeekHerald,WDC,Western Digital Corporation,False,,,,,,,,,
1.01921e+18,Analysts Set HD Supply Holdings Inc $HDS PT at $44.00 https://t.co/HmXkVrISLX,Tue Jul 17 13:24:45 +0000 2018,WatchlistN,HDS,HD Supply Holdings,False,,,,,,,,,
1.01921e+18,#TMobile expanding international roaming value but its competitive chart makes #ATT look like the best value for bi… https://t.co/L32TbEQ6OQ,Tue Jul 17 13:24:46 +0000 2018,billho888,TMUS,T-Mobile US,False,,,,,,,,,
1.01921e+18,Costco Wholesale $COST PT Raised to $225.00 at Raymond James https://t.co/FGrEeAzhCf,Tue Jul 17 13:24:46 +0000 2018,dailypoliticaln,COST,Costco Wholesale Corporation,False,,,,,,,,,
1.01921e+18,Novavax Inc. $NVAX Receives $2.77 Average Price Target from Analysts https://t.co/PxzFKhOFMv,Tue Jul 17 13:24:47 +0000 2018,WeekHerald,NVAX,Novavax,False,,,,,,,,,
1.01921e+18,American International Group $AIG versus Blue Capital Reinsurance $BCRH Head-To-Head Contrast https://t.co/xwV9vEuWzg,Tue Jul 17 13:24:51 +0000 2018,WatchlistN,AIG,American International Group,False,,,,,,,,,
1.01921e+18,Comerica $CMA Announces Earnings Results Beats Expectations By $0.26 EPS https://t.co/ONMGQiK7DC,Tue Jul 17 13:24:51 +0000 2018,WatchlistN,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,Hertz Global $HTZ Downgraded by ValuEngine to “Sell” https://t.co/SRLkrtRVy2,Tue Jul 17 13:24:52 +0000 2018,WeekHerald,HTZ,Hertz Global Holdings,False,,,,,,,,,
1.01921e+18,FirstEnergy $FE Given a $39.00 Price Target by Morgan Stanley Analysts https://t.co/9kN8SfIGV0,Tue Jul 17 13:24:53 +0000 2018,WeekHerald,FE,FirstEnergy Corp.,False,,,,,,,,,
1.01921e+18,RT @MedTechBio_Inv: $GERN $JNJ  $CELG $INCY $NVS $ABBV We're still having fun and we're still the one #1!!! https://t.co/CNwYyUh4Tt,Tue Jul 17 13:25:13 +0000 2018,1000Shares,INCY,Incyte Corporation,False,,,,,,,,,
1.01921e+18,Head to Head Comparison: Waters $WAT versus Eyepoint Pharmaceuticals $EYPT https://t.co/JwnMy5Aq4u,Tue Jul 17 13:25:43 +0000 2018,TranscriptDaily,WAT,Waters Corporation,False,,,,,,,,,
1.01921e+18,Financial Analysis: Anadarko Petroleum $APC versus Black Ridge Oil &amp; Gas $ANFC https://t.co/3rr3IMdnwI,Tue Jul 17 13:25:48 +0000 2018,ThisLincolnian,APC,Anadarko Petroleum Corporation,False,,,,,,,,,
1.01921e+18,Western Digital $WDC Rating Reiterated by Evercore ISI https://t.co/jJzPTK3zKT,Tue Jul 17 13:25:50 +0000 2018,ThisLincolnian,WDC,Western Digital Corporation,False,,,,,,,,,
1.01921e+18,RT @EquityClock: Financials in the drivers seat as sector titans report before the opening bell. https://t.co/JwC78wxRcR $JPM $C $PNC $WFC…,Tue Jul 17 13:26:01 +0000 2018,tey_west,PNC,The PNC Financial Services Group,False,,,,,,,,,
1.01921e+18,Campbell Soup updates on mini-tender offer https://t.co/79Lad4wgHt #premarket $CPB,Tue Jul 17 13:26:20 +0000 2018,MarketCurrents,CPB,Campbell Soup Company,False,,,,,,,,,
1.01921e+18,Symantec launches Email Threat Isolation https://t.co/M3EJRmiNMQ #premarket $SYMC,Tue Jul 17 13:26:23 +0000 2018,MarketCurrents,SYMC,Symantec Corporation,False,,,,,,,,,
1.01921e+18,Symantec launches Email Threat Isolation https://t.co/lThRMdN3tF #premarket $SYMC,Tue Jul 17 13:26:23 +0000 2018,SAlphaTech,SYMC,Symantec Corporation,False,,,,,,,,,
1.01921e+18,Costco Wholesale $COST PT Raised to $225.00 at Raymond James https://t.co/5wwoYvlp3r,Tue Jul 17 13:26:35 +0000 2018,TickerReport,COST,Costco Wholesale Corporation,False,,,,,,,,,
1.01921e+18,Comparing IDEXX Laboratories $IDXX and Nymox Pharmaceutical $NYMX https://t.co/5IexKy5bfj,Tue Jul 17 13:26:40 +0000 2018,ConsumerFeed,IDXX,IDEXX Laboratories,False,,,,,,,,,
1.01921e+18,Pre-market movers https://t.co/rBToq6xLdd $NFLX $UNH $GS $JNJ $AMZN $WMT $IBM $IGT $RDFN $KKR $PAA $CMA,Tue Jul 17 13:26:52 +0000 2018,JorelLaraKalel,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,Reviewing Luk Fook Holdings $International $LKFLF &amp; Signet Jewelers $SIG https://t.co/nagFU8tU2F,Tue Jul 17 13:26:54 +0000 2018,ledgerzette,SIG,Signet Jewelers Limited,False,,,,,,,,,
1.01921e+18,Analysts Set International Flavors &amp; Fragrances Inc $IFF PT at $146.71 https://t.co/H9UBnSzKRY,Tue Jul 17 13:26:56 +0000 2018,ledgerzette,IFF,International Flavors & Fragrances Inc.,False,,,,,,,,,
1.01921e+18,I see stocks hit bottom on 5 minutes chart are: $NVDA $NFLX $TSLA $BABA $WYNN $GOOGL $AAPL $IBM Be careful,Tue Jul 17 13:26:57 +0000 2018,deafdaytrader,WYNN,Wynn Resorts,False,,,,,,,,,
1.01921e+18,$SCHW $IBKR $ETFC $AMTD:  Charles Schwab Stock Rises On Strong Earnings:  https://t.co/ZT7AzyjfWW,Tue Jul 17 13:27:00 +0000 2018,ProVesting,AMTD,TD Ameritrade Holding Corporation,False,,,,,,,,,
1.01921e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 13:27:01 +0000 2018,larvagrin,ESS,Essex Property Trust,False,,,,,,,,,
1.01921e+18,3M Co $MMM Stock Price Declined While Tower Research Capital LLC Trc Has Trimmed by $3.24 Million Its Stake - https://t.co/ZnehKFDqJ1,Tue Jul 17 13:27:38 +0000 2018,whatsonthorold2,MMM,3M Company,False,,,,,,,,,
1.01921e+18,SYSCO $SYY Price Target Increased to $67.00 by Analysts at Morgan Stanley https://t.co/z1rGU0Yf2K,Tue Jul 17 13:27:45 +0000 2018,MareaInformativ,SYY,Sysco Corporation,False,,,,,,,,,
1.01921e+18,Brokerages Set International Flavors &amp; Fragrances Inc $IFF Target Price at $146.71 https://t.co/oHq8bwLX4b,Tue Jul 17 13:27:50 +0000 2018,dakotafinancial,IFF,International Flavors & Fragrances Inc.,False,,,,,,,,,
1.01921e+18,3M Co $MMM Holder Tower Research Capital LLC Trc Decreased Holding by $3.24 Million - https://t.co/xny3m3IyDQ,Tue Jul 17 13:27:53 +0000 2018,mmahotstuff1,MMM,3M Company,False,,,,,,,,,
1.01921e+18,$IFF:  New Insider Filing on  10%+ Owner  WINDER INVESTMENT PTE LTD:  https://t.co/mwv8mzcAyO,Tue Jul 17 13:28:05 +0000 2018,InsiderAlertsIA,IFF,International Flavors & Fragrances Inc.,False,,,,,,,,,
1.01921e+18,$GHAV News! Grand Havana Announces the Opening of GH TechHub as it positions itself for Rapid Growth… https://t.co/aXE6RNTQTi,Tue Jul 17 13:28:09 +0000 2018,StocksHighAlert,ARNC,Arconic Inc.,False,,,,,,,,,
1.01921e+18,$CCL Carnival Corporation &amp; plc Purchase of Shares From our Stock News Alerts App,Tue Jul 17 13:28:11 +0000 2018,Allstocknews,CCL,Carnival Corporation,False,,,,,,,,,
1.01921e+18,Stocks making the biggest move premarket: $NFLX $UNH $GS $AMZN $WMT $CMA $JNJ $IBM $PAA $KKR $IGT $RDFN - https://t.co/UNw9zZOoBr,Tue Jul 17 13:28:12 +0000 2018,Hotpage_News,CMA,Comerica Incorporated,False,,,,,,,,,
1.01921e+18,$MMM watching close on the verge of cutting losses if this can’t keep up. https://t.co/j5nLBJIFaI,Tue Jul 17 13:28:17 +0000 2018,BmoreBullish,MMM,3M Company,False,,,,,,,,,
1.01921e+18,Equities Hedged B $XLF @ 28.09 B $SOXL @ 148.64 B $SOXS @ 10.59 S $XLK @ 69.3 B $TQQQ @ 63.73 65.32 B $SQQQ @ 12.5… https://t.co/ksfhN9K1pA,Tue Jul 17 13:28:25 +0000 2018,VolatilityQ,SQQQ,ProShares UltraPro Short QQQ,False,,,,,,,,,
1.01921e+18,3M Co $MMM Shareholder Tower Research Capital LLC Trc Has Decreased Stake by $3.24 Million https://t.co/is2oGe3RAF,Tue Jul 17 13:28:29 +0000 2018,reurope_stock,MMM,3M Company,False,,,,,,,,,
